# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookupDuration90PMs,1776556232302000000,1776556292307000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776556232302000000,1776556292307000000,0
Indexes.entries.lookupDurationAvgMs,1776556232302000000,1776556292307000000,0.0
Indexes.allKeys.lookups,1776556232302000000,1776556292307000000,0.0
IndexesFlusher.totalFlushes,1776556232302000000,1776556292307000000,59
Indexes.stubs.lookupDurationAvgMs,1776556232302000000,1776556292307000000,0.0
VFSFlusher.totalFlushingTimeUs,1776556232302000000,1776556292307000000,0
Indexes.stubs.lookups,1776556232302000000,1776556292307000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776556232302000000,1776556292307000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776556232302000000,1776556292307000000,0.0
workspaceModel.sync.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleBridge.before.changed.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776556232302000000,1776556292307000000,0
jps.global.get.library.by.name.ms,1776556232302000000,1776556292307000000,0
jps.reload.project.entities.ms,1776556232302000000,1776556292307000000,0
jps.apply.loaded.storage.ms,1776556232302000000,1776556292307000000,9
workspaceModel.mutableEntityStorage.collect.changes.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleBridge.update.option.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776556232302000000,1776556292307000000,0
jps.load.initial.state.ms,1776556232302000000,1776556292307000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776556232302000000,1776556292307000000,48
workspaceModel.save.cache.to.file.ms,1776556232302000000,1776556292307000000,21
jps.facet.change.listener.before.change.events.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776556232302000000,1776556292307000000,6
jps.artifact.entities.serializer.save.entities.ms,1776556232302000000,1776556292307000000,0
jps.global.get.library.ms,1776556232302000000,1776556292307000000,0
jps.save.global.entities.ms,1776556232302000000,1776556292307000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776556232302000000,1776556292307000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776556232302000000,1776556292307000000,0
jps.facet.change.listener.init.bridge.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776556232302000000,1776556292307000000,8
workspaceModel.mutableEntityStorage.modify.entity.ms,1776556232302000000,1776556292307000000,3
jps.module.iml.entities.serializer.save.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776556232302000000,1776556292307000000,0
jps.project.serializers.load.ms,1776556232302000000,1776556292307000000,12
jps.facet.change.listener.process.change.events.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776556232302000000,1776556292307000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776556232302000000,1776556292307000000,2
jps.library.entities.serializer.save.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.global.updates.count,1776556232302000000,1776556292307000000,0
jps.global.get.libraries.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776556232302000000,1776556292307000000,18
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776556232302000000,1776556292307000000,0
jps.library.entities.serializer.load.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776556232302000000,1776556292307000000,0
jps.app.storage.content.writer.save.component.ms,1776556232302000000,1776556292307000000,0
jps.app.storage.content.reader.load.component.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776556232302000000,1776556292307000000,2
jps.global.initialize.library.bridges.ms,1776556232302000000,1776556292307000000,0
workspaceModel.orphan.listener.update.ms,1776556232302000000,1776556292307000000,1
jps.load.project.to.empty.storage.ms,1776556232302000000,1776556292307000000,38
jps.global.handle.changed.events.ms,1776556232302000000,1776556292307000000,0
jps.global.handle.before.change.events.ms,1776556232302000000,1776556292307000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776556232302000000,1776556292307000000,0
workspaceModel.load.cache.from.file.ms,1776556232302000000,1776556292307000000,41
jps.project.serializers.save.ms,1776556232302000000,1776556292307000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776556232302000000,1776556292307000000,0
workspaceModel.global.updates.ms,1776556232302000000,1776556292307000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776556232302000000,1776556292307000000,0
jps.artifact.entities.serializer.load.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776556232302000000,1776556292307000000,0
jps.storage.jps.conf.reader.load.component.ms,1776556232302000000,1776556292307000000,4
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776556232302000000,1776556292307000000,146
workspaceModel.mutableEntityStorage.entities.ms,1776556232302000000,1776556292307000000,0
jps.save.changed.project.entities.ms,1776556232302000000,1776556292307000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776556232302000000,1776556292307000000,6
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776556232302000000,1776556292307000000,0
workspaceModel.global.apply.state.to.project.ms,1776556232302000000,1776556292307000000,13
workspaceModel.updates.ms,1776556232302000000,1776556292307000000,23
workspaceModel.updates.precise.ms,1776556232302000000,1776556292307000000,10
workspaceModel.replace.project.model.ms,1776556232302000000,1776556292307000000,0
workspaceModel.pre.handlers.ms,1776556232302000000,1776556292307000000,0
workspaceModel.updates.count,1776556232302000000,1776556292307000000,3
workspaceModel.loading.from.cache.ms,1776556232302000000,1776556292307000000,41
workspaceModel.update.unloaded.entities.ms,1776556232302000000,1776556292307000000,0
workspaceModel.to.snapshot.ms,1776556232302000000,1776556292307000000,1
workspaceModel.initializing.ms,1776556232302000000,1776556292307000000,0
workspaceModel.loading.total.ms,1776556232302000000,1776556292307000000,50
workspaceModel.check.recursive.update.ms,1776556232302000000,1776556292307000000,0
workspaceModel.collect.changes.ms,1776556232302000000,1776556292307000000,0
workspaceModel.init.bridges.ms,1776556232302000000,1776556292307000000,0
OS.loadAverage,1776556232302000000,1776556292307000000,2.84912109375
JVM.GC.collectionTimesMs,1776556232302000000,1776556292307000000,0
JVM.GC.collections,1776556232302000000,1776556292307000000,0
JVM.usedHeapBytes,1776556232302000000,1776556292307000000,485423056
JVM.totalCpuTimeMs,1776556232302000000,1776556292307000000,4449
JVM.threadCount,1776556232302000000,1776556292307000000,57
JVM.maxNativeBytes,1776556232302000000,1776556292307000000,-1
JVM.usedNativeBytes,1776556232302000000,1776556292307000000,355411568
JVM.maxHeapBytes,1776556232302000000,1776556292307000000,2147483648
FilePageCache.maxRegisteredFiles,1776556292307000000,1776556352306000000,651
DirectByteBufferAllocator.hits,1776556292307000000,1776556352306000000,0
FilePageCache.capacityInBytes,1776556292307000000,1776556352306000000,524288000
FilePageCache.pageFastCacheHits,1776556292307000000,1776556352306000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776556292307000000,1776556352306000000,0
DirectByteBufferAllocator.disposed,1776556292307000000,1776556352306000000,0
DirectByteBufferAllocator.reclaimed,1776556292307000000,1776556352306000000,0
FilePageCache.pageHits,1776556292307000000,1776556352306000000,0
FilePageCache.disposedBuffers,1776556292307000000,1776556352306000000,0
FilePageCache.totalPageLoadsUs,1776556292307000000,1776556352306000000,0
StreamlinedBlobStorage.recordsRelocated,1776556292307000000,1776556352306000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776556292307000000,1776556352306000000,0
DirectByteBufferAllocator.misses,1776556292307000000,1776556352306000000,0
FilePageCache.totalPageDisposalsUs,1776556292307000000,1776556352306000000,0
StorageLockContext.competingThreads.90P,1776556292307000000,1776556352306000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776556292307000000,1776556352306000000,0
FilePageCache.uncachedFileAccess,1776556292307000000,1776556352306000000,0
StorageLockContext.competingThreads.avg,1776556292307000000,1776556352306000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776556292307000000,1776556352306000000,0
FilePageCache.maxCacheSizeInBytes,1776556292307000000,1776556352306000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776556292307000000,1776556352306000000,273719296
StorageLockContext.competingThreads.max,1776556292307000000,1776556352306000000,0
StreamlinedBlobStorage.recordsAllocated,1776556292307000000,1776556352306000000,0
FilePageCache.pageLoads,1776556292307000000,1776556352306000000,0
StreamlinedBlobStorage.recordsDeleted,1776556292307000000,1776556352306000000,0
FileNameCache.fastMisses,1776556292307000000,1776556352306000000,326
FileNameCache.totalMisses,1776556292307000000,1776556352306000000,0
FileNameCache.queries,1776556292307000000,1776556352306000000,3918
NonBlockingReadAction.finalizedExecutionTimeUs,1776556292307000000,1776556352306000000,44
NonBlockingReadAction.failedExecutionTimeUs,1776556292307000000,1776556352306000000,0
AWTEventQueue.eventsDispatched,1776556292307000000,1776556352306000000,4071
FlushQueue.queueSizeMax,1776556292307000000,1776556352306000000,8
FlushQueue.queueSize90P,1776556292307000000,1776556352306000000,1
AWTEventQueue.dispatchTimeMaxNs,1776556292307000000,1776556352306000000,8912895
FlushQueue.executionTimeMaxNs,1776556292307000000,1776556352306000000,1900543
FlushQueue.tasksExecuted,1776556292307000000,1776556352306000000,690
NonBlockingReadAction.finalizedExecutionsCount,1776556292307000000,1776556352306000000,3
FlushQueue.queueSizeAvg,1776556292307000000,1776556352306000000,0.3217391304347826
AWTEventQueue.dispatchTimeAvgNs,1776556292307000000,1776556352306000000,95768.72758535987
FlushQueue.executionTime90PNs,1776556292307000000,1776556352306000000,114687
FlushQueue.waitingTimeMaxNs,1776556292307000000,1776556352306000000,6619135
FlushQueue.waitingTimeAvgNs,1776556292307000000,1776556352306000000,213564.91304347827
NonBlockingReadAction.failedExecutionsCount,1776556292307000000,1776556352306000000,0
AWTEventQueue.dispatchTime90PNs,1776556292307000000,1776556352306000000,188415
FlushQueue.executionTimeAvgNs,1776556292307000000,1776556352306000000,64976.64927536232
AWTEventQueue.dispatchTimeTotalNS,1776556292307000000,1776556352306000000,390106037
FlushQueue.waitingTime90PNs,1776556292307000000,1776556352306000000,417791
Indexes.entries.lookupDurationMaxMs,1776556292307000000,1776556352306000000,0.0
IndexesFlusher.totalFlushesRetried,1776556292307000000,1776556352306000000,0
IndexesFlusher.totalFlushingTimeUs,1776556292307000000,1776556352306000000,415921
VFSFlusher.totalFlushesRetried,1776556292307000000,1776556352306000000,0
VFSFlusher.totalFlushes,1776556292307000000,1776556352306000000,0
VFSFlusher.totalContentionQuotaSpent,1776556292307000000,1776556352306000000,0
Indexes.entries.lookups,1776556292307000000,1776556352306000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776556292307000000,1776556352306000000,0.0
Indexes.stubs.lookupDuration90PMs,1776556292307000000,1776556352306000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776556292307000000,1776556352306000000,0.0
Indexes.entries.lookupDuration90PMs,1776556292307000000,1776556352306000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776556292307000000,1776556352306000000,0
Indexes.entries.lookupDurationAvgMs,1776556292307000000,1776556352306000000,0.0
Indexes.allKeys.lookups,1776556292307000000,1776556352306000000,0.0
IndexesFlusher.totalFlushes,1776556292307000000,1776556352306000000,59
Indexes.stubs.lookupDurationAvgMs,1776556292307000000,1776556352306000000,0.0
VFSFlusher.totalFlushingTimeUs,1776556292307000000,1776556352306000000,0
Indexes.stubs.lookups,1776556292307000000,1776556352306000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776556292307000000,1776556352306000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776556292307000000,1776556352306000000,0.0
workspaceModel.sync.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleBridge.before.changed.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776556292307000000,1776556352306000000,0
jps.global.get.library.by.name.ms,1776556292307000000,1776556352306000000,0
jps.reload.project.entities.ms,1776556292307000000,1776556352306000000,0
jps.apply.loaded.storage.ms,1776556292307000000,1776556352306000000,9
workspaceModel.mutableEntityStorage.collect.changes.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleBridge.update.option.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776556292307000000,1776556352306000000,0
jps.load.initial.state.ms,1776556292307000000,1776556352306000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776556292307000000,1776556352306000000,48
workspaceModel.save.cache.to.file.ms,1776556292307000000,1776556352306000000,21
jps.facet.change.listener.before.change.events.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776556292307000000,1776556352306000000,6
jps.artifact.entities.serializer.save.entities.ms,1776556292307000000,1776556352306000000,0
jps.global.get.library.ms,1776556292307000000,1776556352306000000,0
jps.save.global.entities.ms,1776556292307000000,1776556352306000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776556292307000000,1776556352306000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776556292307000000,1776556352306000000,0
jps.facet.change.listener.init.bridge.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776556292307000000,1776556352306000000,8
workspaceModel.mutableEntityStorage.modify.entity.ms,1776556292307000000,1776556352306000000,3
jps.module.iml.entities.serializer.save.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776556292307000000,1776556352306000000,0
jps.project.serializers.load.ms,1776556292307000000,1776556352306000000,12
jps.facet.change.listener.process.change.events.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776556292307000000,1776556352306000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776556292307000000,1776556352306000000,2
jps.library.entities.serializer.save.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.global.updates.count,1776556292307000000,1776556352306000000,0
jps.global.get.libraries.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776556292307000000,1776556352306000000,18
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776556292307000000,1776556352306000000,0
jps.library.entities.serializer.load.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776556292307000000,1776556352306000000,0
jps.app.storage.content.writer.save.component.ms,1776556292307000000,1776556352306000000,0
jps.app.storage.content.reader.load.component.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776556292307000000,1776556352306000000,2
jps.global.initialize.library.bridges.ms,1776556292307000000,1776556352306000000,0
workspaceModel.orphan.listener.update.ms,1776556292307000000,1776556352306000000,1
jps.load.project.to.empty.storage.ms,1776556292307000000,1776556352306000000,38
jps.global.handle.changed.events.ms,1776556292307000000,1776556352306000000,0
jps.global.handle.before.change.events.ms,1776556292307000000,1776556352306000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776556292307000000,1776556352306000000,0
workspaceModel.load.cache.from.file.ms,1776556292307000000,1776556352306000000,41
jps.project.serializers.save.ms,1776556292307000000,1776556352306000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776556292307000000,1776556352306000000,0
workspaceModel.global.updates.ms,1776556292307000000,1776556352306000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776556292307000000,1776556352306000000,0
jps.artifact.entities.serializer.load.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776556292307000000,1776556352306000000,0
jps.storage.jps.conf.reader.load.component.ms,1776556292307000000,1776556352306000000,4
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776556292307000000,1776556352306000000,146
workspaceModel.mutableEntityStorage.entities.ms,1776556292307000000,1776556352306000000,0
jps.save.changed.project.entities.ms,1776556292307000000,1776556352306000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776556292307000000,1776556352306000000,6
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776556292307000000,1776556352306000000,0
workspaceModel.global.apply.state.to.project.ms,1776556292307000000,1776556352306000000,13
workspaceModel.updates.ms,1776556292307000000,1776556352306000000,23
workspaceModel.updates.precise.ms,1776556292307000000,1776556352306000000,10
workspaceModel.replace.project.model.ms,1776556292307000000,1776556352306000000,0
workspaceModel.pre.handlers.ms,1776556292307000000,1776556352306000000,0
workspaceModel.updates.count,1776556292307000000,1776556352306000000,3
workspaceModel.loading.from.cache.ms,1776556292307000000,1776556352306000000,41
workspaceModel.update.unloaded.entities.ms,1776556292307000000,1776556352306000000,0
workspaceModel.to.snapshot.ms,1776556292307000000,1776556352306000000,1
workspaceModel.initializing.ms,1776556292307000000,1776556352306000000,0
workspaceModel.loading.total.ms,1776556292307000000,1776556352306000000,50
workspaceModel.check.recursive.update.ms,1776556292307000000,1776556352306000000,0
workspaceModel.collect.changes.ms,1776556292307000000,1776556352306000000,0
workspaceModel.init.bridges.ms,1776556292307000000,1776556352306000000,0
OS.loadAverage,1776556292307000000,1776556352306000000,2.4599609375
JVM.GC.collectionTimesMs,1776556292307000000,1776556352306000000,0
JVM.GC.collections,1776556292307000000,1776556352306000000,0
JVM.usedHeapBytes,1776556292307000000,1776556352306000000,564066256
JVM.totalCpuTimeMs,1776556292307000000,1776556352306000000,2927
JVM.threadCount,1776556292307000000,1776556352306000000,64
JVM.maxNativeBytes,1776556292307000000,1776556352306000000,-1
JVM.usedNativeBytes,1776556292307000000,1776556352306000000,357074896
JVM.maxHeapBytes,1776556292307000000,1776556352306000000,2147483648
FilePageCache.maxRegisteredFiles,1776556352306000000,1776556412307000000,651
DirectByteBufferAllocator.hits,1776556352306000000,1776556412307000000,0
FilePageCache.capacityInBytes,1776556352306000000,1776556412307000000,524288000
FilePageCache.pageFastCacheHits,1776556352306000000,1776556412307000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776556352306000000,1776556412307000000,0
DirectByteBufferAllocator.disposed,1776556352306000000,1776556412307000000,0
DirectByteBufferAllocator.reclaimed,1776556352306000000,1776556412307000000,0
FilePageCache.pageHits,1776556352306000000,1776556412307000000,0
FilePageCache.disposedBuffers,1776556352306000000,1776556412307000000,0
FilePageCache.totalPageLoadsUs,1776556352306000000,1776556412307000000,0
StreamlinedBlobStorage.recordsRelocated,1776556352306000000,1776556412307000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776556352306000000,1776556412307000000,0
DirectByteBufferAllocator.misses,1776556352306000000,1776556412307000000,0
FilePageCache.totalPageDisposalsUs,1776556352306000000,1776556412307000000,0
StorageLockContext.competingThreads.90P,1776556352306000000,1776556412307000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776556352306000000,1776556412307000000,0
FilePageCache.uncachedFileAccess,1776556352306000000,1776556412307000000,0
StorageLockContext.competingThreads.avg,1776556352306000000,1776556412307000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776556352306000000,1776556412307000000,0
FilePageCache.maxCacheSizeInBytes,1776556352306000000,1776556412307000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776556352306000000,1776556412307000000,273719296
StorageLockContext.competingThreads.max,1776556352306000000,1776556412307000000,0
StreamlinedBlobStorage.recordsAllocated,1776556352306000000,1776556412307000000,0
FilePageCache.pageLoads,1776556352306000000,1776556412307000000,0
StreamlinedBlobStorage.recordsDeleted,1776556352306000000,1776556412307000000,0
FileNameCache.fastMisses,1776556352306000000,1776556412307000000,0
FileNameCache.totalMisses,1776556352306000000,1776556412307000000,0
FileNameCache.queries,1776556352306000000,1776556412307000000,168
NonBlockingReadAction.finalizedExecutionTimeUs,1776556352306000000,1776556412307000000,0
NonBlockingReadAction.failedExecutionTimeUs,1776556352306000000,1776556412307000000,0
AWTEventQueue.eventsDispatched,1776556352306000000,1776556412307000000,3733
FlushQueue.queueSizeMax,1776556352306000000,1776556412307000000,1
FlushQueue.queueSize90P,1776556352306000000,1776556412307000000,0
AWTEventQueue.dispatchTimeMaxNs,1776556352306000000,1776556412307000000,4685823
FlushQueue.executionTimeMaxNs,1776556352306000000,1776556412307000000,382975
FlushQueue.tasksExecuted,1776556352306000000,1776556412307000000,481
NonBlockingReadAction.finalizedExecutionsCount,1776556352306000000,1776556412307000000,0
FlushQueue.queueSizeAvg,1776556352306000000,1776556412307000000,0.06444906444906445
AWTEventQueue.dispatchTimeAvgNs,1776556352306000000,1776556412307000000,71411.2317171176
FlushQueue.executionTime90PNs,1776556352306000000,1776556412307000000,87551
FlushQueue.waitingTimeMaxNs,1776556352306000000,1776556412307000000,2326527
FlushQueue.waitingTimeAvgNs,1776556352306000000,1776556412307000000,138929.27234927236
NonBlockingReadAction.failedExecutionsCount,1776556352306000000,1776556412307000000,0
AWTEventQueue.dispatchTime90PNs,1776556352306000000,1776556412307000000,160767
FlushQueue.executionTimeAvgNs,1776556352306000000,1776556412307000000,42358.669438669436
AWTEventQueue.dispatchTimeTotalNS,1776556352306000000,1776556412307000000,266602825
FlushQueue.waitingTime90PNs,1776556352306000000,1776556412307000000,223231
Indexes.entries.lookupDurationMaxMs,1776556352306000000,1776556412307000000,0.0
IndexesFlusher.totalFlushesRetried,1776556352306000000,1776556412307000000,0
IndexesFlusher.totalFlushingTimeUs,1776556352306000000,1776556412307000000,405201
VFSFlusher.totalFlushesRetried,1776556352306000000,1776556412307000000,0
VFSFlusher.totalFlushes,1776556352306000000,1776556412307000000,0
VFSFlusher.totalContentionQuotaSpent,1776556352306000000,1776556412307000000,0
Indexes.entries.lookups,1776556352306000000,1776556412307000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776556352306000000,1776556412307000000,0.0
Indexes.stubs.lookupDuration90PMs,1776556352306000000,1776556412307000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776556352306000000,1776556412307000000,0.0
Indexes.entries.lookupDuration90PMs,1776556352306000000,1776556412307000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776556352306000000,1776556412307000000,0
Indexes.entries.lookupDurationAvgMs,1776556352306000000,1776556412307000000,0.0
Indexes.allKeys.lookups,1776556352306000000,1776556412307000000,0.0
IndexesFlusher.totalFlushes,1776556352306000000,1776556412307000000,59
Indexes.stubs.lookupDurationAvgMs,1776556352306000000,1776556412307000000,0.0
VFSFlusher.totalFlushingTimeUs,1776556352306000000,1776556412307000000,0
Indexes.stubs.lookups,1776556352306000000,1776556412307000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776556352306000000,1776556412307000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776556352306000000,1776556412307000000,0.0
workspaceModel.sync.entities.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleBridge.before.changed.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776556352306000000,1776556412307000000,0
jps.global.get.library.by.name.ms,1776556352306000000,1776556412307000000,0
jps.reload.project.entities.ms,1776556352306000000,1776556412307000000,0
jps.apply.loaded.storage.ms,1776556352306000000,1776556412307000000,9
workspaceModel.mutableEntityStorage.collect.changes.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleBridge.update.option.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776556352306000000,1776556412307000000,0
jps.load.initial.state.ms,1776556352306000000,1776556412307000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776556352306000000,1776556412307000000,48
workspaceModel.save.cache.to.file.ms,1776556352306000000,1776556412307000000,21
jps.facet.change.listener.before.change.events.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776556352306000000,1776556412307000000,6
jps.artifact.entities.serializer.save.entities.ms,1776556352306000000,1776556412307000000,0
jps.global.get.library.ms,1776556352306000000,1776556412307000000,0
jps.save.global.entities.ms,1776556352306000000,1776556412307000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776556352306000000,1776556412307000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776556352306000000,1776556412307000000,0
jps.facet.change.listener.init.bridge.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776556352306000000,1776556412307000000,8
workspaceModel.mutableEntityStorage.modify.entity.ms,1776556352306000000,1776556412307000000,3
jps.module.iml.entities.serializer.save.entities.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776556352306000000,1776556412307000000,0
jps.project.serializers.load.ms,1776556352306000000,1776556412307000000,12
jps.facet.change.listener.process.change.events.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776556352306000000,1776556412307000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776556352306000000,1776556412307000000,2
jps.library.entities.serializer.save.entities.ms,1776556352306000000,1776556412307000000,0
workspaceModel.global.updates.count,1776556352306000000,1776556412307000000,0
jps.global.get.libraries.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776556352306000000,1776556412307000000,18
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776556352306000000,1776556412307000000,0
jps.library.entities.serializer.load.entities.ms,1776556352306000000,1776556412307000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776556352306000000,1776556412307000000,0
jps.app.storage.content.writer.save.component.ms,1776556352306000000,1776556412307000000,0
jps.app.storage.content.reader.load.component.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776556352306000000,1776556412307000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776556352306000000,1776556412307000000,2
jps.global.initialize.library.bridges.ms,1776556352306000000,1776556412307000000,0
workspaceModel.orphan.listener.update.ms,1776556352306000000,1776556412307000000,1
jps.load.project.to.empty.storage.ms,1776556352306000000,1776556412307000000,38
jps.global.handle.changed.events.ms,1776556352306000000,1776556412307000000,0
jps.global.handle.before.change.events.ms,1776556352306000000,1776556412307000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776556352306000000,1776556412307000000,0
