# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.process.change.events.ms,1776548570979000000,1776548630979000000,0
workspaceModel.initializing.ms,1776548570979000000,1776548630979000000,0
workspaceModel.loading.total.ms,1776548570979000000,1776548630979000000,97
workspaceModel.check.recursive.update.ms,1776548570979000000,1776548630979000000,2
workspaceModel.updates.ms,1776548570979000000,1776548630979000000,75
workspaceModel.update.unloaded.entities.ms,1776548570979000000,1776548630979000000,0
workspaceModel.updates.precise.ms,1776548570979000000,1776548630979000000,8
workspaceModel.updates.count,1776548570979000000,1776548630979000000,4
workspaceModel.init.bridges.ms,1776548570979000000,1776548630979000000,0
workspaceModel.replace.project.model.ms,1776548570979000000,1776548630979000000,0
workspaceModel.to.snapshot.ms,1776548570979000000,1776548630979000000,0
workspaceModel.loading.from.cache.ms,1776548570979000000,1776548630979000000,88
workspaceModel.collect.changes.ms,1776548570979000000,1776548630979000000,0
workspaceModel.pre.handlers.ms,1776548570979000000,1776548630979000000,1
IndexesFlusher.totalFlushingTimeUs,1776548570979000000,1776548630979000000,409973
Indexes.allKeys.lookupDurationMaxMs,1776548570979000000,1776548630979000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776548570979000000,1776548630979000000,0.0
VFSFlusher.totalFlushingTimeUs,1776548570979000000,1776548630979000000,0
Indexes.entries.lookupDurationMaxMs,1776548570979000000,1776548630979000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776548570979000000,1776548630979000000,0
Indexes.entries.lookupDuration90PMs,1776548570979000000,1776548630979000000,0.0
Indexes.entries.lookups,1776548570979000000,1776548630979000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776548570979000000,1776548630979000000,0.0
Indexes.entries.lookupDurationAvgMs,1776548570979000000,1776548630979000000,0.0
VFSFlusher.totalFlushes,1776548570979000000,1776548630979000000,0
Indexes.stubs.lookups,1776548570979000000,1776548630979000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776548570979000000,1776548630979000000,0.0
VFSFlusher.totalFlushesRetried,1776548570979000000,1776548630979000000,0
IndexesFlusher.totalFlushesRetried,1776548570979000000,1776548630979000000,0
IndexesFlusher.totalFlushes,1776548570979000000,1776548630979000000,58
VFSFlusher.totalContentionQuotaSpent,1776548570979000000,1776548630979000000,0
Indexes.stubs.lookupDuration90PMs,1776548570979000000,1776548630979000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776548570979000000,1776548630979000000,0.0
Indexes.allKeys.lookups,1776548570979000000,1776548630979000000,0.0
