# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.storage.jps.conf.reader.load.component.ms,1776555815747000000,1776555875746000000,7
jps.app.storage.content.writer.save.component.ms,1776555815747000000,1776555875746000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776555815747000000,1776555875746000000,0
workspaceModel.global.apply.state.to.project.ms,1776555815747000000,1776555875746000000,12
jps.facet.change.listener.init.bridge.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555815747000000,1776555875746000000,6
jps.save.changed.project.entities.ms,1776555815747000000,1776555875746000000,1
jps.load.initial.state.ms,1776555815747000000,1776555875746000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776555815747000000,1776555875746000000,4
jps.app.storage.content.reader.load.component.ms,1776555815747000000,1776555875746000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776555815747000000,1776555875746000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776555815747000000,1776555875746000000,0
jps.global.get.library.ms,1776555815747000000,1776555875746000000,0
workspaceModel.global.updates.count,1776555815747000000,1776555875746000000,0
jps.save.global.entities.ms,1776555815747000000,1776555875746000000,5
workspaceModel.mutableEntityStorage.add.entity.ms,1776555815747000000,1776555875746000000,4
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776555815747000000,1776555875746000000,15
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555815747000000,1776555875746000000,145
jps.facet.change.listener.process.change.events.ms,1776555815747000000,1776555875746000000,0
jps.artifact.entities.serializer.save.entities.ms,1776555815747000000,1776555875746000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555815747000000,1776555875746000000,0
jps.global.handle.changed.events.ms,1776555815747000000,1776555875746000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776555815747000000,1776555875746000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776555815747000000,1776555875746000000,0
jps.global.handle.before.change.events.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555815747000000,1776555875746000000,0
jps.load.project.to.empty.storage.ms,1776555815747000000,1776555875746000000,32
workspaceModel.moduleBridge.update.option.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.global.updates.ms,1776555815747000000,1776555875746000000,0
jps.apply.loaded.storage.ms,1776555815747000000,1776555875746000000,8
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555815747000000,1776555875746000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776555815747000000,1776555875746000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555815747000000,1776555875746000000,3
jps.project.serializers.save.ms,1776555815747000000,1776555875746000000,0
workspaceModel.save.cache.to.file.ms,1776555815747000000,1776555875746000000,12
workspaceModel.moduleManagerBridge.newModule.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776555815747000000,1776555875746000000,0
jps.global.get.library.by.name.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776555815747000000,1776555875746000000,2
jps.global.initialize.library.bridges.ms,1776555815747000000,1776555875746000000,0
jps.reload.project.entities.ms,1776555815747000000,1776555875746000000,0
jps.project.serializers.load.ms,1776555815747000000,1776555875746000000,9
jps.library.entities.serializer.save.entities.ms,1776555815747000000,1776555875746000000,0
jps.facet.change.listener.before.change.events.ms,1776555815747000000,1776555875746000000,0
jps.library.entities.serializer.load.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.load.cache.from.file.ms,1776555815747000000,1776555875746000000,39
workspaceModel.orphan.listener.update.ms,1776555815747000000,1776555875746000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1776555815747000000,1776555875746000000,1
jps.global.get.libraries.ms,1776555815747000000,1776555875746000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776555815747000000,1776555875746000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.sync.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555815747000000,1776555875746000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776555815747000000,1776555875746000000,41
workspaceModel.update.unloaded.entities.ms,1776555815747000000,1776555875746000000,0
workspaceModel.pre.handlers.ms,1776555815747000000,1776555875746000000,0
workspaceModel.loading.from.cache.ms,1776555815747000000,1776555875746000000,39
workspaceModel.replace.project.model.ms,1776555815747000000,1776555875746000000,0
workspaceModel.init.bridges.ms,1776555815747000000,1776555875746000000,1
workspaceModel.initializing.ms,1776555815747000000,1776555875746000000,1
workspaceModel.loading.total.ms,1776555815747000000,1776555875746000000,43
workspaceModel.collect.changes.ms,1776555815747000000,1776555875746000000,0
workspaceModel.updates.count,1776555815747000000,1776555875746000000,3
workspaceModel.updates.ms,1776555815747000000,1776555875746000000,23
workspaceModel.updates.precise.ms,1776555815747000000,1776555875746000000,10
workspaceModel.check.recursive.update.ms,1776555815747000000,1776555875746000000,0
workspaceModel.to.snapshot.ms,1776555815747000000,1776555875746000000,1
FlushQueue.waitingTimeAvgNs,1776555815747000000,1776555875746000000,291560.860251046
AWTEventQueue.dispatchTimeAvgNs,1776555815747000000,1776555875746000000,97749.82420591457
AWTEventQueue.dispatchTimeMaxNs,1776555815747000000,1776555875746000000,17694719
FlushQueue.executionTime90PNs,1776555815747000000,1776555875746000000,129023
FlushQueue.tasksExecuted,1776555815747000000,1776555875746000000,1195
NonBlockingReadAction.finalizedExecutionTimeUs,1776555815747000000,1776555875746000000,65
FlushQueue.queueSize90P,1776555815747000000,1776555875746000000,1
FlushQueue.waitingTime90PNs,1776555815747000000,1776555875746000000,720895
NonBlockingReadAction.finalizedExecutionsCount,1776555815747000000,1776555875746000000,4
FlushQueue.executionTimeAvgNs,1776555815747000000,1776555875746000000,76694.29958158996
NonBlockingReadAction.failedExecutionTimeUs,1776555815747000000,1776555875746000000,0
AWTEventQueue.dispatchTime90PNs,1776555815747000000,1776555875746000000,153599
FlushQueue.waitingTimeMaxNs,1776555815747000000,1776555875746000000,12779519
AWTEventQueue.eventsDispatched,1776555815747000000,1776555875746000000,7304
NonBlockingReadAction.failedExecutionsCount,1776555815747000000,1776555875746000000,0
FlushQueue.executionTimeMaxNs,1776555815747000000,1776555875746000000,5668863
FlushQueue.queueSizeMax,1776555815747000000,1776555875746000000,8
FlushQueue.queueSizeAvg,1776555815747000000,1776555875746000000,0.35313807531380753
AWTEventQueue.dispatchTimeTotalNS,1776555815747000000,1776555875746000000,714023192
FileNameCache.totalMisses,1776555875746000000,1776555935748000000,0
FileNameCache.fastMisses,1776555875746000000,1776555935748000000,166
FileNameCache.queries,1776555875746000000,1776555935748000000,2974
OS.loadAverage,1776555875746000000,1776555935748000000,1.712890625
JVM.maxNativeBytes,1776555875746000000,1776555935748000000,-1
JVM.usedHeapBytes,1776555875746000000,1776555935748000000,432637216
JVM.maxHeapBytes,1776555875746000000,1776555935748000000,2147483648
JVM.totalCpuTimeMs,1776555875746000000,1776555935748000000,4152
JVM.GC.collectionTimesMs,1776555875746000000,1776555935748000000,0
JVM.usedNativeBytes,1776555875746000000,1776555935748000000,359131328
JVM.GC.collections,1776555875746000000,1776555935748000000,0
JVM.threadCount,1776555875746000000,1776555935748000000,65
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776555875746000000,1776555935748000000,0
DirectByteBufferAllocator.disposed,1776555875746000000,1776555935748000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776555875746000000,1776555935748000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776555875746000000,1776555935748000000,0
FilePageCache.capacityInBytes,1776555875746000000,1776555935748000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776555875746000000,1776555935748000000,273719296
FilePageCache.maxCacheSizeInBytes,1776555875746000000,1776555935748000000,273719296
FilePageCache.pageLoads,1776555875746000000,1776555935748000000,0
FilePageCache.totalPageLoadsUs,1776555875746000000,1776555935748000000,0
StreamlinedBlobStorage.recordsDeleted,1776555875746000000,1776555935748000000,0
FilePageCache.maxRegisteredFiles,1776555875746000000,1776555935748000000,651
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776555875746000000,1776555935748000000,0
FilePageCache.totalPageDisposalsUs,1776555875746000000,1776555935748000000,0
FilePageCache.pageHits,1776555875746000000,1776555935748000000,0
StorageLockContext.competingThreads.max,1776555875746000000,1776555935748000000,0
FilePageCache.pageFastCacheHits,1776555875746000000,1776555935748000000,0
DirectByteBufferAllocator.hits,1776555875746000000,1776555935748000000,0
StreamlinedBlobStorage.recordsRelocated,1776555875746000000,1776555935748000000,0
DirectByteBufferAllocator.reclaimed,1776555875746000000,1776555935748000000,0
FilePageCache.disposedBuffers,1776555875746000000,1776555935748000000,0
FilePageCache.uncachedFileAccess,1776555875746000000,1776555935748000000,0
StreamlinedBlobStorage.recordsAllocated,1776555875746000000,1776555935748000000,0
StorageLockContext.competingThreads.avg,1776555875746000000,1776555935748000000,0.0
DirectByteBufferAllocator.misses,1776555875746000000,1776555935748000000,0
StorageLockContext.competingThreads.90P,1776555875746000000,1776555935748000000,0
VFSFlusher.totalContentionQuotaSpent,1776555875746000000,1776555935748000000,0
VFSFlusher.totalFlushesRetried,1776555875746000000,1776555935748000000,0
Indexes.entries.lookupDurationMaxMs,1776555875746000000,1776555935748000000,0.0
Indexes.allKeys.lookups,1776555875746000000,1776555935748000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776555875746000000,1776555935748000000,0.0
Indexes.entries.lookupDurationAvgMs,1776555875746000000,1776555935748000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776555875746000000,1776555935748000000,0.0
IndexesFlusher.totalFlushesRetried,1776555875746000000,1776555935748000000,0
Indexes.entries.lookupDuration90PMs,1776555875746000000,1776555935748000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776555875746000000,1776555935748000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776555875746000000,1776555935748000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776555875746000000,1776555935748000000,0
Indexes.entries.lookups,1776555875746000000,1776555935748000000,0.0
VFSFlusher.totalFlushes,1776555875746000000,1776555935748000000,0
Indexes.stubs.lookupDuration90PMs,1776555875746000000,1776555935748000000,0.0
Indexes.stubs.lookups,1776555875746000000,1776555935748000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776555875746000000,1776555935748000000,424795
Indexes.allKeys.lookupDurationMaxMs,1776555875746000000,1776555935748000000,0.0
IndexesFlusher.totalFlushes,1776555875746000000,1776555935748000000,59
VFSFlusher.totalFlushingTimeUs,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776555875746000000,1776555935748000000,1
workspaceModel.moduleBridge.before.changed.ms,1776555875746000000,1776555935748000000,0
jps.storage.jps.conf.reader.load.component.ms,1776555875746000000,1776555935748000000,7
jps.app.storage.content.writer.save.component.ms,1776555875746000000,1776555935748000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776555875746000000,1776555935748000000,0
workspaceModel.global.apply.state.to.project.ms,1776555875746000000,1776555935748000000,12
jps.facet.change.listener.init.bridge.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555875746000000,1776555935748000000,6
jps.save.changed.project.entities.ms,1776555875746000000,1776555935748000000,1
jps.load.initial.state.ms,1776555875746000000,1776555935748000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776555875746000000,1776555935748000000,4
jps.app.storage.content.reader.load.component.ms,1776555875746000000,1776555935748000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776555875746000000,1776555935748000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776555875746000000,1776555935748000000,0
jps.global.get.library.ms,1776555875746000000,1776555935748000000,0
workspaceModel.global.updates.count,1776555875746000000,1776555935748000000,0
jps.save.global.entities.ms,1776555875746000000,1776555935748000000,8
workspaceModel.mutableEntityStorage.add.entity.ms,1776555875746000000,1776555935748000000,4
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776555875746000000,1776555935748000000,15
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555875746000000,1776555935748000000,145
jps.facet.change.listener.process.change.events.ms,1776555875746000000,1776555935748000000,0
jps.artifact.entities.serializer.save.entities.ms,1776555875746000000,1776555935748000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555875746000000,1776555935748000000,0
jps.global.handle.changed.events.ms,1776555875746000000,1776555935748000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776555875746000000,1776555935748000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776555875746000000,1776555935748000000,0
jps.global.handle.before.change.events.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555875746000000,1776555935748000000,0
jps.load.project.to.empty.storage.ms,1776555875746000000,1776555935748000000,32
workspaceModel.moduleBridge.update.option.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.global.updates.ms,1776555875746000000,1776555935748000000,0
jps.apply.loaded.storage.ms,1776555875746000000,1776555935748000000,8
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555875746000000,1776555935748000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776555875746000000,1776555935748000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555875746000000,1776555935748000000,3
jps.project.serializers.save.ms,1776555875746000000,1776555935748000000,0
workspaceModel.save.cache.to.file.ms,1776555875746000000,1776555935748000000,12
workspaceModel.moduleManagerBridge.newModule.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776555875746000000,1776555935748000000,0
jps.global.get.library.by.name.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776555875746000000,1776555935748000000,2
jps.global.initialize.library.bridges.ms,1776555875746000000,1776555935748000000,0
jps.reload.project.entities.ms,1776555875746000000,1776555935748000000,0
jps.project.serializers.load.ms,1776555875746000000,1776555935748000000,9
jps.library.entities.serializer.save.entities.ms,1776555875746000000,1776555935748000000,0
jps.facet.change.listener.before.change.events.ms,1776555875746000000,1776555935748000000,0
jps.library.entities.serializer.load.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.load.cache.from.file.ms,1776555875746000000,1776555935748000000,39
workspaceModel.orphan.listener.update.ms,1776555875746000000,1776555935748000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1776555875746000000,1776555935748000000,1
jps.global.get.libraries.ms,1776555875746000000,1776555935748000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776555875746000000,1776555935748000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.sync.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555875746000000,1776555935748000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776555875746000000,1776555935748000000,41
workspaceModel.update.unloaded.entities.ms,1776555875746000000,1776555935748000000,0
workspaceModel.pre.handlers.ms,1776555875746000000,1776555935748000000,0
workspaceModel.loading.from.cache.ms,1776555875746000000,1776555935748000000,39
workspaceModel.replace.project.model.ms,1776555875746000000,1776555935748000000,0
workspaceModel.init.bridges.ms,1776555875746000000,1776555935748000000,1
workspaceModel.initializing.ms,1776555875746000000,1776555935748000000,1
workspaceModel.loading.total.ms,1776555875746000000,1776555935748000000,43
workspaceModel.collect.changes.ms,1776555875746000000,1776555935748000000,0
workspaceModel.updates.count,1776555875746000000,1776555935748000000,3
workspaceModel.updates.ms,1776555875746000000,1776555935748000000,23
workspaceModel.updates.precise.ms,1776555875746000000,1776555935748000000,10
workspaceModel.check.recursive.update.ms,1776555875746000000,1776555935748000000,0
workspaceModel.to.snapshot.ms,1776555875746000000,1776555935748000000,1
FlushQueue.waitingTimeAvgNs,1776555875746000000,1776555935748000000,237839.8482142857
AWTEventQueue.dispatchTimeAvgNs,1776555875746000000,1776555935748000000,104449.00389863548
AWTEventQueue.dispatchTimeMaxNs,1776555875746000000,1776555935748000000,10354687
FlushQueue.executionTime90PNs,1776555875746000000,1776555935748000000,112127
FlushQueue.tasksExecuted,1776555875746000000,1776555935748000000,1456
NonBlockingReadAction.finalizedExecutionTimeUs,1776555875746000000,1776555935748000000,29
FlushQueue.queueSize90P,1776555875746000000,1776555935748000000,1
FlushQueue.waitingTime90PNs,1776555875746000000,1776555935748000000,489471
NonBlockingReadAction.finalizedExecutionsCount,1776555875746000000,1776555935748000000,2
FlushQueue.executionTimeAvgNs,1776555875746000000,1776555935748000000,60956.758241758245
NonBlockingReadAction.failedExecutionTimeUs,1776555875746000000,1776555935748000000,0
AWTEventQueue.dispatchTime90PNs,1776555875746000000,1776555935748000000,186367
FlushQueue.waitingTimeMaxNs,1776555875746000000,1776555935748000000,4325375
AWTEventQueue.eventsDispatched,1776555875746000000,1776555935748000000,6156
NonBlockingReadAction.failedExecutionsCount,1776555875746000000,1776555935748000000,0
FlushQueue.executionTimeMaxNs,1776555875746000000,1776555935748000000,2883583
FlushQueue.queueSizeMax,1776555875746000000,1776555935748000000,8
FlushQueue.queueSizeAvg,1776555875746000000,1776555935748000000,0.25755494505494503
AWTEventQueue.dispatchTimeTotalNS,1776555875746000000,1776555935748000000,642948947
FileNameCache.totalMisses,1776555935748000000,1776555977658000000,1
FileNameCache.fastMisses,1776555935748000000,1776555977658000000,248
FileNameCache.queries,1776555935748000000,1776555977658000000,3587
OS.loadAverage,1776555935748000000,1776555977658000000,2.4736328125
JVM.maxNativeBytes,1776555935748000000,1776555977658000000,-1
JVM.usedHeapBytes,1776555935748000000,1776555977658000000,354695480
JVM.maxHeapBytes,1776555935748000000,1776555977658000000,2147483648
JVM.totalCpuTimeMs,1776555935748000000,1776555977658000000,5837
JVM.GC.collectionTimesMs,1776555935748000000,1776555977658000000,14
JVM.usedNativeBytes,1776555935748000000,1776555977658000000,362441376
JVM.GC.collections,1776555935748000000,1776555977658000000,2
JVM.threadCount,1776555935748000000,1776555977658000000,70
DirectByteBufferAllocator.disposed,1776555935748000000,1776555977658000000,207
FilePageCache.pageLoadsAboveSizeThreshold,1776555935748000000,1776555977658000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776555935748000000,1776555977658000000,52469760
FilePageCache.capacityInBytes,1776555935748000000,1776555977658000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776555935748000000,1776555977658000000,56664064
FilePageCache.maxCacheSizeInBytes,1776555935748000000,1776555977658000000,273719296
FilePageCache.pageLoads,1776555935748000000,1776555977658000000,0
FilePageCache.totalPageLoadsUs,1776555935748000000,1776555977658000000,0
FilePageCache.maxRegisteredFiles,1776555935748000000,1776555977658000000,651
FilePageCache.totalPageDisposalsUs,1776555935748000000,1776555977658000000,0
FilePageCache.pageHits,1776555935748000000,1776555977658000000,0
StorageLockContext.competingThreads.max,1776555935748000000,1776555977658000000,0
FilePageCache.pageFastCacheHits,1776555935748000000,1776555977658000000,19
DirectByteBufferAllocator.hits,1776555935748000000,1776555977658000000,0
DirectByteBufferAllocator.reclaimed,1776555935748000000,1776555977658000000,46
FilePageCache.disposedBuffers,1776555935748000000,1776555977658000000,253
FilePageCache.uncachedFileAccess,1776555935748000000,1776555977658000000,0
StorageLockContext.competingThreads.avg,1776555935748000000,1776555977658000000,0.0
DirectByteBufferAllocator.misses,1776555935748000000,1776555977658000000,0
StorageLockContext.competingThreads.90P,1776555935748000000,1776555977658000000,0
Indexes.entries.lookupDurationMaxMs,1776555935748000000,1776555977658000000,0.0
Indexes.allKeys.lookups,1776555935748000000,1776555977658000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776555935748000000,1776555977658000000,0.0
Indexes.entries.lookupDurationAvgMs,1776555935748000000,1776555977658000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776555935748000000,1776555977658000000,0.0
Indexes.entries.lookupDuration90PMs,1776555935748000000,1776555977658000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776555935748000000,1776555977658000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776555935748000000,1776555977658000000,0.0
Indexes.entries.lookups,1776555935748000000,1776555977658000000,0.0
Indexes.stubs.lookupDuration90PMs,1776555935748000000,1776555977658000000,0.0
Indexes.stubs.lookups,1776555935748000000,1776555977658000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776555935748000000,1776555977658000000,0.0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776555935748000000,1776555977658000000,1
workspaceModel.moduleBridge.before.changed.ms,1776555935748000000,1776555977658000000,0
jps.storage.jps.conf.reader.load.component.ms,1776555935748000000,1776555977658000000,7
jps.app.storage.content.writer.save.component.ms,1776555935748000000,1776555977658000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776555935748000000,1776555977658000000,0
workspaceModel.global.apply.state.to.project.ms,1776555935748000000,1776555977658000000,12
jps.facet.change.listener.init.bridge.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555935748000000,1776555977658000000,6
jps.save.changed.project.entities.ms,1776555935748000000,1776555977658000000,1
jps.load.initial.state.ms,1776555935748000000,1776555977658000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776555935748000000,1776555977658000000,4
jps.app.storage.content.reader.load.component.ms,1776555935748000000,1776555977658000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1776555935748000000,1776555977658000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776555935748000000,1776555977658000000,0
jps.global.get.library.ms,1776555935748000000,1776555977658000000,0
workspaceModel.global.updates.count,1776555935748000000,1776555977658000000,0
jps.save.global.entities.ms,1776555935748000000,1776555977658000000,9
workspaceModel.mutableEntityStorage.add.entity.ms,1776555935748000000,1776555977658000000,4
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776555935748000000,1776555977658000000,15
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555935748000000,1776555977658000000,145
jps.facet.change.listener.process.change.events.ms,1776555935748000000,1776555977658000000,0
jps.artifact.entities.serializer.save.entities.ms,1776555935748000000,1776555977658000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555935748000000,1776555977658000000,0
jps.global.handle.changed.events.ms,1776555935748000000,1776555977658000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776555935748000000,1776555977658000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776555935748000000,1776555977658000000,0
jps.global.handle.before.change.events.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555935748000000,1776555977658000000,0
jps.load.project.to.empty.storage.ms,1776555935748000000,1776555977658000000,32
workspaceModel.moduleBridge.update.option.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.global.updates.ms,1776555935748000000,1776555977658000000,0
jps.apply.loaded.storage.ms,1776555935748000000,1776555977658000000,8
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555935748000000,1776555977658000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776555935748000000,1776555977658000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555935748000000,1776555977658000000,3
jps.project.serializers.save.ms,1776555935748000000,1776555977658000000,0
workspaceModel.save.cache.to.file.ms,1776555935748000000,1776555977658000000,12
workspaceModel.moduleManagerBridge.newModule.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776555935748000000,1776555977658000000,0
jps.global.get.library.by.name.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776555935748000000,1776555977658000000,2
jps.global.initialize.library.bridges.ms,1776555935748000000,1776555977658000000,0
jps.reload.project.entities.ms,1776555935748000000,1776555977658000000,0
jps.project.serializers.load.ms,1776555935748000000,1776555977658000000,9
jps.library.entities.serializer.save.entities.ms,1776555935748000000,1776555977658000000,0
jps.facet.change.listener.before.change.events.ms,1776555935748000000,1776555977658000000,0
jps.library.entities.serializer.load.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.load.cache.from.file.ms,1776555935748000000,1776555977658000000,39
workspaceModel.orphan.listener.update.ms,1776555935748000000,1776555977658000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1776555935748000000,1776555977658000000,1
jps.global.get.libraries.ms,1776555935748000000,1776555977658000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776555935748000000,1776555977658000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.sync.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555935748000000,1776555977658000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776555935748000000,1776555977658000000,41
workspaceModel.update.unloaded.entities.ms,1776555935748000000,1776555977658000000,0
workspaceModel.pre.handlers.ms,1776555935748000000,1776555977658000000,0
workspaceModel.loading.from.cache.ms,1776555935748000000,1776555977658000000,39
workspaceModel.replace.project.model.ms,1776555935748000000,1776555977658000000,0
workspaceModel.init.bridges.ms,1776555935748000000,1776555977658000000,1
workspaceModel.initializing.ms,1776555935748000000,1776555977658000000,1
workspaceModel.loading.total.ms,1776555935748000000,1776555977658000000,43
workspaceModel.collect.changes.ms,1776555935748000000,1776555977658000000,0
workspaceModel.updates.count,1776555935748000000,1776555977658000000,3
workspaceModel.updates.ms,1776555935748000000,1776555977658000000,23
workspaceModel.updates.precise.ms,1776555935748000000,1776555977658000000,10
workspaceModel.check.recursive.update.ms,1776555935748000000,1776555977658000000,0
