# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.GC.collectionTimesMs,1776561570576000000,1776561630573000000,0
JVM.usedNativeBytes,1776561570576000000,1776561630573000000,362500904
JVM.totalCpuTimeMs,1776561570576000000,1776561630573000000,2452
JVM.usedHeapBytes,1776561570576000000,1776561630573000000,387380784
JVM.threadCount,1776561570576000000,1776561630573000000,46
JVM.maxNativeBytes,1776561570576000000,1776561630573000000,-1
OS.loadAverage,1776561570576000000,1776561630573000000,4.56982421875
JVM.maxHeapBytes,1776561570576000000,1776561630573000000,2147483648
Indexes.stubs.lookupDurationAvgMs,1776561630573000000,1776561690573000000,0.0
Indexes.stubs.lookups,1776561630573000000,1776561690573000000,0.0
Indexes.allKeys.lookups,1776561630573000000,1776561690573000000,0.0
Indexes.entries.lookups,1776561630573000000,1776561690573000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776561630573000000,1776561690573000000,0
Indexes.allKeys.lookupDurationMaxMs,1776561630573000000,1776561690573000000,0.0
VFSFlusher.totalFlushesRetried,1776561630573000000,1776561690573000000,0
IndexesFlusher.totalFlushes,1776561630573000000,1776561690573000000,59
IndexesFlusher.totalContentionQuotaSpent,1776561630573000000,1776561690573000000,0
VFSFlusher.totalFlushingTimeUs,1776561630573000000,1776561690573000000,0
Indexes.entries.lookupDurationAvgMs,1776561630573000000,1776561690573000000,0.0
Indexes.entries.lookupDurationMaxMs,1776561630573000000,1776561690573000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776561630573000000,1776561690573000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776561630573000000,1776561690573000000,337331
Indexes.allKeys.lookupDurationAvgMs,1776561630573000000,1776561690573000000,0.0
Indexes.stubs.lookupDuration90PMs,1776561630573000000,1776561690573000000,0.0
IndexesFlusher.totalFlushesRetried,1776561630573000000,1776561690573000000,0
Indexes.stubs.lookupDurationMaxMs,1776561630573000000,1776561690573000000,0.0
Indexes.entries.lookupDuration90PMs,1776561630573000000,1776561690573000000,0.0
VFSFlusher.totalFlushes,1776561630573000000,1776561690573000000,0
workspaceModel.init.bridges.ms,1776561630573000000,1776561690573000000,0
workspaceModel.updates.ms,1776561630573000000,1776561690573000000,27
workspaceModel.initializing.ms,1776561630573000000,1776561690573000000,0
workspaceModel.replace.project.model.ms,1776561630573000000,1776561690573000000,0
workspaceModel.to.snapshot.ms,1776561630573000000,1776561690573000000,1
workspaceModel.updates.precise.ms,1776561630573000000,1776561690573000000,11
workspaceModel.loading.from.cache.ms,1776561630573000000,1776561690573000000,76
workspaceModel.update.unloaded.entities.ms,1776561630573000000,1776561690573000000,0
workspaceModel.check.recursive.update.ms,1776561630573000000,1776561690573000000,1
workspaceModel.pre.handlers.ms,1776561630573000000,1776561690573000000,1
workspaceModel.collect.changes.ms,1776561630573000000,1776561690573000000,0
workspaceModel.loading.total.ms,1776561630573000000,1776561690573000000,82
workspaceModel.updates.count,1776561630573000000,1776561690573000000,3
StreamlinedBlobStorage.recordsDeleted,1776561630573000000,1776561690573000000,0
StreamlinedBlobStorage.recordsRelocated,1776561630573000000,1776561690573000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776561630573000000,1776561690573000000,0
DirectByteBufferAllocator.hits,1776561630573000000,1776561690573000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776561630573000000,1776561690573000000,0
StorageLockContext.competingThreads.max,1776561630573000000,1776561690573000000,0
StreamlinedBlobStorage.recordsAllocated,1776561630573000000,1776561690573000000,0
StorageLockContext.competingThreads.avg,1776561630573000000,1776561690573000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776561630573000000,1776561690573000000,0
FilePageCache.totalPageDisposalsUs,1776561630573000000,1776561690573000000,0
FilePageCache.maxRegisteredFiles,1776561630573000000,1776561690573000000,651
DirectByteBufferAllocator.disposed,1776561630573000000,1776561690573000000,0
FilePageCache.maxCacheSizeInBytes,1776561630573000000,1776561690573000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776561630573000000,1776561690573000000,273719296
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776561630573000000,1776561690573000000,0
FilePageCache.totalPageLoadsUs,1776561630573000000,1776561690573000000,0
FilePageCache.disposedBuffers,1776561630573000000,1776561690573000000,0
FilePageCache.pageLoads,1776561630573000000,1776561690573000000,0
FilePageCache.uncachedFileAccess,1776561630573000000,1776561690573000000,0
DirectByteBufferAllocator.reclaimed,1776561630573000000,1776561690573000000,0
StorageLockContext.competingThreads.90P,1776561630573000000,1776561690573000000,0
FilePageCache.capacityInBytes,1776561630573000000,1776561690573000000,524288000
FilePageCache.pageFastCacheHits,1776561630573000000,1776561690573000000,0
DirectByteBufferAllocator.misses,1776561630573000000,1776561690573000000,0
FilePageCache.pageHits,1776561630573000000,1776561690573000000,0
FileNameCache.fastMisses,1776561630573000000,1776561690573000000,0
FileNameCache.queries,1776561630573000000,1776561690573000000,168
FileNameCache.totalMisses,1776561630573000000,1776561690573000000,0
AWTEventQueue.dispatchTimeAvgNs,1776561630573000000,1776561690573000000,162008.6034899329
FlushQueue.queueSizeAvg,1776561630573000000,1776561690573000000,0.0899581589958159
FlushQueue.executionTimeMaxNs,1776561630573000000,1776561690573000000,1662975
NonBlockingReadAction.finalizedExecutionsCount,1776561630573000000,1776561690573000000,0
AWTEventQueue.eventsDispatched,1776561630573000000,1776561690573000000,3725
FlushQueue.executionTime90PNs,1776561630573000000,1776561690573000000,138239
FlushQueue.queueSizeMax,1776561630573000000,1776561690573000000,1
AWTEventQueue.dispatchTimeMaxNs,1776561630573000000,1776561690573000000,5537791
FlushQueue.waitingTime90PNs,1776561630573000000,1776561690573000000,458751
NonBlockingReadAction.failedExecutionTimeUs,1776561630573000000,1776561690573000000,0
AWTEventQueue.dispatchTime90PNs,1776561630573000000,1776561690573000000,282623
FlushQueue.executionTimeAvgNs,1776561630573000000,1776561690573000000,62013.97489539749
FlushQueue.waitingTimeAvgNs,1776561630573000000,1776561690573000000,242538.19246861924
NonBlockingReadAction.finalizedExecutionTimeUs,1776561630573000000,1776561690573000000,0
FlushQueue.queueSize90P,1776561630573000000,1776561690573000000,0
AWTEventQueue.dispatchTimeTotalNS,1776561630573000000,1776561690573000000,603494732
FlushQueue.waitingTimeMaxNs,1776561630573000000,1776561690573000000,4194303
NonBlockingReadAction.failedExecutionsCount,1776561630573000000,1776561690573000000,0
FlushQueue.tasksExecuted,1776561630573000000,1776561690573000000,478
jps.library.entities.serializer.load.entities.ms,1776561630573000000,1776561690573000000,0
jps.load.initial.state.ms,1776561630573000000,1776561690573000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776561630573000000,1776561690573000000,0
jps.global.handle.before.change.events.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776561630573000000,1776561690573000000,0
jps.facet.change.listener.init.bridge.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776561630573000000,1776561690573000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776561630573000000,1776561690573000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776561630573000000,1776561690573000000,54
workspaceModel.mutableEntityStorage.remove.entity.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776561630573000000,1776561690573000000,0
jps.facet.change.listener.process.change.events.ms,1776561630573000000,1776561690573000000,0
jps.library.entities.serializer.save.entities.ms,1776561630573000000,1776561690573000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776561630573000000,1776561690573000000,1
jps.global.get.libraries.ms,1776561630573000000,1776561690573000000,1
workspaceModel.mutableEntityStorage.entities.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776561630573000000,1776561690573000000,1
workspaceModel.global.updates.count,1776561630573000000,1776561690573000000,0
jps.artifact.entities.serializer.save.entities.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleBridge.update.option.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776561630573000000,1776561690573000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1776561630573000000,1776561690573000000,7
workspaceModel.orphan.listener.update.ms,1776561630573000000,1776561690573000000,1
jps.artifact.entities.serializer.load.entities.ms,1776561630573000000,1776561690573000000,0
jps.app.storage.content.writer.save.component.ms,1776561630573000000,1776561690573000000,0
workspaceModel.load.cache.from.file.ms,1776561630573000000,1776561690573000000,74
workspaceModel.moduleBridge.before.changed.ms,1776561630573000000,1776561690573000000,0
jps.global.initialize.library.bridges.ms,1776561630573000000,1776561690573000000,0
jps.app.storage.content.reader.load.component.ms,1776561630573000000,1776561690573000000,0
jps.storage.jps.conf.reader.load.component.ms,1776561630573000000,1776561690573000000,4
workspaceModel.delayed.project.synchronizer.sync.ms,1776561630573000000,1776561690573000000,46
workspaceModel.moduleManagerBridge.load.module.ms,1776561630573000000,1776561690573000000,0
jps.facet.change.listener.before.change.events.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776561630573000000,1776561690573000000,0
jps.load.project.to.empty.storage.ms,1776561630573000000,1776561690573000000,37
jps.project.serializers.load.ms,1776561630573000000,1776561690573000000,11
jps.reload.project.entities.ms,1776561630573000000,1776561690573000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776561630573000000,1776561690573000000,5
jps.project.serializers.save.ms,1776561630573000000,1776561690573000000,1
workspaceModel.global.apply.state.to.project.ms,1776561630573000000,1776561690573000000,14
workspaceModel.sync.entities.ms,1776561630573000000,1776561690573000000,0
jps.global.get.library.by.name.ms,1776561630573000000,1776561690573000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776561630573000000,1776561690573000000,2
workspaceModel.global.updates.ms,1776561630573000000,1776561690573000000,0
jps.global.handle.changed.events.ms,1776561630573000000,1776561690573000000,0
jps.save.global.entities.ms,1776561630573000000,1776561690573000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776561630573000000,1776561690573000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776561630573000000,1776561690573000000,4
workspaceModel.save.cache.to.file.ms,1776561630573000000,1776561690573000000,13
jps.save.changed.project.entities.ms,1776561630573000000,1776561690573000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776561630573000000,1776561690573000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776561630573000000,1776561690573000000,0
jps.global.get.library.ms,1776561630573000000,1776561690573000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776561630573000000,1776561690573000000,0
jps.apply.loaded.storage.ms,1776561630573000000,1776561690573000000,8
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776561630573000000,1776561690573000000,407
workspaceModel.mutableEntityStorage.modify.entity.ms,1776561630573000000,1776561690573000000,3
JVM.GC.collections,1776561630573000000,1776561690573000000,0
JVM.GC.collectionTimesMs,1776561630573000000,1776561690573000000,0
JVM.usedNativeBytes,1776561630573000000,1776561690573000000,363271840
JVM.totalCpuTimeMs,1776561630573000000,1776561690573000000,2573
JVM.usedHeapBytes,1776561630573000000,1776561690573000000,436663856
JVM.threadCount,1776561630573000000,1776561690573000000,45
JVM.maxNativeBytes,1776561630573000000,1776561690573000000,-1
OS.loadAverage,1776561630573000000,1776561690573000000,5.05078125
JVM.maxHeapBytes,1776561630573000000,1776561690573000000,2147483648
Indexes.stubs.lookupDurationAvgMs,1776561690573000000,1776561750576000000,0.0
Indexes.stubs.lookups,1776561690573000000,1776561750576000000,0.0
Indexes.allKeys.lookups,1776561690573000000,1776561750576000000,0.0
Indexes.entries.lookups,1776561690573000000,1776561750576000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776561690573000000,1776561750576000000,0
Indexes.allKeys.lookupDurationMaxMs,1776561690573000000,1776561750576000000,0.0
VFSFlusher.totalFlushesRetried,1776561690573000000,1776561750576000000,0
IndexesFlusher.totalFlushes,1776561690573000000,1776561750576000000,59
IndexesFlusher.totalContentionQuotaSpent,1776561690573000000,1776561750576000000,0
VFSFlusher.totalFlushingTimeUs,1776561690573000000,1776561750576000000,0
Indexes.entries.lookupDurationAvgMs,1776561690573000000,1776561750576000000,0.0
Indexes.entries.lookupDurationMaxMs,1776561690573000000,1776561750576000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776561690573000000,1776561750576000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776561690573000000,1776561750576000000,367455
Indexes.allKeys.lookupDurationAvgMs,1776561690573000000,1776561750576000000,0.0
Indexes.stubs.lookupDuration90PMs,1776561690573000000,1776561750576000000,0.0
IndexesFlusher.totalFlushesRetried,1776561690573000000,1776561750576000000,0
Indexes.stubs.lookupDurationMaxMs,1776561690573000000,1776561750576000000,0.0
Indexes.entries.lookupDuration90PMs,1776561690573000000,1776561750576000000,0.0
VFSFlusher.totalFlushes,1776561690573000000,1776561750576000000,0
workspaceModel.init.bridges.ms,1776561690573000000,1776561750576000000,0
workspaceModel.updates.ms,1776561690573000000,1776561750576000000,27
workspaceModel.initializing.ms,1776561690573000000,1776561750576000000,0
workspaceModel.replace.project.model.ms,1776561690573000000,1776561750576000000,0
workspaceModel.to.snapshot.ms,1776561690573000000,1776561750576000000,1
workspaceModel.updates.precise.ms,1776561690573000000,1776561750576000000,11
workspaceModel.loading.from.cache.ms,1776561690573000000,1776561750576000000,76
workspaceModel.update.unloaded.entities.ms,1776561690573000000,1776561750576000000,0
workspaceModel.check.recursive.update.ms,1776561690573000000,1776561750576000000,1
workspaceModel.pre.handlers.ms,1776561690573000000,1776561750576000000,1
workspaceModel.collect.changes.ms,1776561690573000000,1776561750576000000,0
workspaceModel.loading.total.ms,1776561690573000000,1776561750576000000,82
workspaceModel.updates.count,1776561690573000000,1776561750576000000,3
StreamlinedBlobStorage.recordsDeleted,1776561690573000000,1776561750576000000,0
StreamlinedBlobStorage.recordsRelocated,1776561690573000000,1776561750576000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776561690573000000,1776561750576000000,0
DirectByteBufferAllocator.hits,1776561690573000000,1776561750576000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776561690573000000,1776561750576000000,0
StorageLockContext.competingThreads.max,1776561690573000000,1776561750576000000,0
StreamlinedBlobStorage.recordsAllocated,1776561690573000000,1776561750576000000,0
StorageLockContext.competingThreads.avg,1776561690573000000,1776561750576000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776561690573000000,1776561750576000000,0
FilePageCache.totalPageDisposalsUs,1776561690573000000,1776561750576000000,0
FilePageCache.maxRegisteredFiles,1776561690573000000,1776561750576000000,651
DirectByteBufferAllocator.disposed,1776561690573000000,1776561750576000000,0
FilePageCache.maxCacheSizeInBytes,1776561690573000000,1776561750576000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776561690573000000,1776561750576000000,273719296
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776561690573000000,1776561750576000000,0
FilePageCache.totalPageLoadsUs,1776561690573000000,1776561750576000000,0
FilePageCache.disposedBuffers,1776561690573000000,1776561750576000000,0
FilePageCache.pageLoads,1776561690573000000,1776561750576000000,0
FilePageCache.uncachedFileAccess,1776561690573000000,1776561750576000000,0
DirectByteBufferAllocator.reclaimed,1776561690573000000,1776561750576000000,0
StorageLockContext.competingThreads.90P,1776561690573000000,1776561750576000000,0
FilePageCache.capacityInBytes,1776561690573000000,1776561750576000000,524288000
FilePageCache.pageFastCacheHits,1776561690573000000,1776561750576000000,0
DirectByteBufferAllocator.misses,1776561690573000000,1776561750576000000,0
FilePageCache.pageHits,1776561690573000000,1776561750576000000,0
FileNameCache.fastMisses,1776561690573000000,1776561750576000000,0
FileNameCache.queries,1776561690573000000,1776561750576000000,168
FileNameCache.totalMisses,1776561690573000000,1776561750576000000,0
AWTEventQueue.dispatchTimeAvgNs,1776561690573000000,1776561750576000000,166417.92759452938
FlushQueue.queueSizeAvg,1776561690573000000,1776561750576000000,0.09375
FlushQueue.executionTimeMaxNs,1776561690573000000,1776561750576000000,1597439
NonBlockingReadAction.finalizedExecutionsCount,1776561690573000000,1776561750576000000,0
AWTEventQueue.eventsDispatched,1776561690573000000,1776561750576000000,3729
FlushQueue.executionTime90PNs,1776561690573000000,1776561750576000000,115711
FlushQueue.queueSizeMax,1776561690573000000,1776561750576000000,1
AWTEventQueue.dispatchTimeMaxNs,1776561690573000000,1776561750576000000,4915199
FlushQueue.waitingTime90PNs,1776561690573000000,1776561750576000000,446463
NonBlockingReadAction.failedExecutionTimeUs,1776561690573000000,1776561750576000000,0
AWTEventQueue.dispatchTime90PNs,1776561690573000000,1776561750576000000,313343
FlushQueue.executionTimeAvgNs,1776561690573000000,1776561750576000000,51311.333333333336
FlushQueue.waitingTimeAvgNs,1776561690573000000,1776561750576000000,232839.45
NonBlockingReadAction.finalizedExecutionTimeUs,1776561690573000000,1776561750576000000,0
FlushQueue.queueSize90P,1776561690573000000,1776561750576000000,0
AWTEventQueue.dispatchTimeTotalNS,1776561690573000000,1776561750576000000,620572530
FlushQueue.waitingTimeMaxNs,1776561690573000000,1776561750576000000,3342335
NonBlockingReadAction.failedExecutionsCount,1776561690573000000,1776561750576000000,0
FlushQueue.tasksExecuted,1776561690573000000,1776561750576000000,480
jps.library.entities.serializer.load.entities.ms,1776561690573000000,1776561750576000000,0
jps.load.initial.state.ms,1776561690573000000,1776561750576000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776561690573000000,1776561750576000000,0
jps.global.handle.before.change.events.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776561690573000000,1776561750576000000,0
jps.facet.change.listener.init.bridge.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776561690573000000,1776561750576000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776561690573000000,1776561750576000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776561690573000000,1776561750576000000,54
workspaceModel.mutableEntityStorage.remove.entity.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776561690573000000,1776561750576000000,0
jps.facet.change.listener.process.change.events.ms,1776561690573000000,1776561750576000000,0
jps.library.entities.serializer.save.entities.ms,1776561690573000000,1776561750576000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776561690573000000,1776561750576000000,1
jps.global.get.libraries.ms,1776561690573000000,1776561750576000000,1
workspaceModel.mutableEntityStorage.entities.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776561690573000000,1776561750576000000,1
workspaceModel.global.updates.count,1776561690573000000,1776561750576000000,0
jps.artifact.entities.serializer.save.entities.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleBridge.update.option.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776561690573000000,1776561750576000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1776561690573000000,1776561750576000000,7
workspaceModel.orphan.listener.update.ms,1776561690573000000,1776561750576000000,1
jps.artifact.entities.serializer.load.entities.ms,1776561690573000000,1776561750576000000,0
jps.app.storage.content.writer.save.component.ms,1776561690573000000,1776561750576000000,0
workspaceModel.load.cache.from.file.ms,1776561690573000000,1776561750576000000,74
workspaceModel.moduleBridge.before.changed.ms,1776561690573000000,1776561750576000000,0
jps.global.initialize.library.bridges.ms,1776561690573000000,1776561750576000000,0
jps.app.storage.content.reader.load.component.ms,1776561690573000000,1776561750576000000,0
jps.storage.jps.conf.reader.load.component.ms,1776561690573000000,1776561750576000000,4
workspaceModel.delayed.project.synchronizer.sync.ms,1776561690573000000,1776561750576000000,46
workspaceModel.moduleManagerBridge.load.module.ms,1776561690573000000,1776561750576000000,0
jps.facet.change.listener.before.change.events.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776561690573000000,1776561750576000000,0
jps.load.project.to.empty.storage.ms,1776561690573000000,1776561750576000000,37
jps.project.serializers.load.ms,1776561690573000000,1776561750576000000,11
jps.reload.project.entities.ms,1776561690573000000,1776561750576000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776561690573000000,1776561750576000000,5
jps.project.serializers.save.ms,1776561690573000000,1776561750576000000,1
workspaceModel.global.apply.state.to.project.ms,1776561690573000000,1776561750576000000,14
workspaceModel.sync.entities.ms,1776561690573000000,1776561750576000000,0
jps.global.get.library.by.name.ms,1776561690573000000,1776561750576000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776561690573000000,1776561750576000000,2
workspaceModel.global.updates.ms,1776561690573000000,1776561750576000000,0
jps.global.handle.changed.events.ms,1776561690573000000,1776561750576000000,0
jps.save.global.entities.ms,1776561690573000000,1776561750576000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776561690573000000,1776561750576000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776561690573000000,1776561750576000000,4
workspaceModel.save.cache.to.file.ms,1776561690573000000,1776561750576000000,13
jps.save.changed.project.entities.ms,1776561690573000000,1776561750576000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776561690573000000,1776561750576000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776561690573000000,1776561750576000000,0
jps.global.get.library.ms,1776561690573000000,1776561750576000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776561690573000000,1776561750576000000,0
jps.apply.loaded.storage.ms,1776561690573000000,1776561750576000000,8
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776561690573000000,1776561750576000000,407
workspaceModel.mutableEntityStorage.modify.entity.ms,1776561690573000000,1776561750576000000,3
JVM.GC.collections,1776561690573000000,1776561750576000000,1
JVM.GC.collectionTimesMs,1776561690573000000,1776561750576000000,8
JVM.usedNativeBytes,1776561690573000000,1776561750576000000,363417320
JVM.totalCpuTimeMs,1776561690573000000,1776561750576000000,2461
JVM.usedHeapBytes,1776561690573000000,1776561750576000000,240822960
JVM.threadCount,1776561690573000000,1776561750576000000,44
JVM.maxNativeBytes,1776561690573000000,1776561750576000000,-1
OS.loadAverage,1776561690573000000,1776561750576000000,5.57861328125
JVM.maxHeapBytes,1776561690573000000,1776561750576000000,2147483648
Indexes.stubs.lookupDurationAvgMs,1776561750576000000,1776561810575000000,0.0
Indexes.stubs.lookups,1776561750576000000,1776561810575000000,0.0
Indexes.allKeys.lookups,1776561750576000000,1776561810575000000,0.0
Indexes.entries.lookups,1776561750576000000,1776561810575000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776561750576000000,1776561810575000000,0
Indexes.allKeys.lookupDurationMaxMs,1776561750576000000,1776561810575000000,0.0
VFSFlusher.totalFlushesRetried,1776561750576000000,1776561810575000000,0
IndexesFlusher.totalFlushes,1776561750576000000,1776561810575000000,59
IndexesFlusher.totalContentionQuotaSpent,1776561750576000000,1776561810575000000,0
VFSFlusher.totalFlushingTimeUs,1776561750576000000,1776561810575000000,0
Indexes.entries.lookupDurationAvgMs,1776561750576000000,1776561810575000000,0.0
Indexes.entries.lookupDurationMaxMs,1776561750576000000,1776561810575000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776561750576000000,1776561810575000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776561750576000000,1776561810575000000,347759
Indexes.allKeys.lookupDurationAvgMs,1776561750576000000,1776561810575000000,0.0
Indexes.stubs.lookupDuration90PMs,1776561750576000000,1776561810575000000,0.0
IndexesFlusher.totalFlushesRetried,1776561750576000000,1776561810575000000,0
Indexes.stubs.lookupDurationMaxMs,1776561750576000000,1776561810575000000,0.0
Indexes.entries.lookupDuration90PMs,1776561750576000000,1776561810575000000,0.0
VFSFlusher.totalFlushes,1776561750576000000,1776561810575000000,0
workspaceModel.init.bridges.ms,1776561750576000000,1776561810575000000,0
workspaceModel.updates.ms,1776561750576000000,1776561810575000000,27
workspaceModel.initializing.ms,1776561750576000000,1776561810575000000,0
workspaceModel.replace.project.model.ms,1776561750576000000,1776561810575000000,0
workspaceModel.to.snapshot.ms,1776561750576000000,1776561810575000000,1
workspaceModel.updates.precise.ms,1776561750576000000,1776561810575000000,11
workspaceModel.loading.from.cache.ms,1776561750576000000,1776561810575000000,76
workspaceModel.update.unloaded.entities.ms,1776561750576000000,1776561810575000000,0
workspaceModel.check.recursive.update.ms,1776561750576000000,1776561810575000000,1
workspaceModel.pre.handlers.ms,1776561750576000000,1776561810575000000,1
workspaceModel.collect.changes.ms,1776561750576000000,1776561810575000000,0
workspaceModel.loading.total.ms,1776561750576000000,1776561810575000000,82
workspaceModel.updates.count,1776561750576000000,1776561810575000000,3
StreamlinedBlobStorage.recordsDeleted,1776561750576000000,1776561810575000000,0
StreamlinedBlobStorage.recordsRelocated,1776561750576000000,1776561810575000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776561750576000000,1776561810575000000,0
DirectByteBufferAllocator.hits,1776561750576000000,1776561810575000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776561750576000000,1776561810575000000,0
StorageLockContext.competingThreads.max,1776561750576000000,1776561810575000000,0
StreamlinedBlobStorage.recordsAllocated,1776561750576000000,1776561810575000000,0
StorageLockContext.competingThreads.avg,1776561750576000000,1776561810575000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776561750576000000,1776561810575000000,0
FilePageCache.totalPageDisposalsUs,1776561750576000000,1776561810575000000,0
FilePageCache.maxRegisteredFiles,1776561750576000000,1776561810575000000,651
DirectByteBufferAllocator.disposed,1776561750576000000,1776561810575000000,0
FilePageCache.maxCacheSizeInBytes,1776561750576000000,1776561810575000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776561750576000000,1776561810575000000,273719296
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776561750576000000,1776561810575000000,0
FilePageCache.totalPageLoadsUs,1776561750576000000,1776561810575000000,0
FilePageCache.disposedBuffers,1776561750576000000,1776561810575000000,0
FilePageCache.pageLoads,1776561750576000000,1776561810575000000,0
FilePageCache.uncachedFileAccess,1776561750576000000,1776561810575000000,0
DirectByteBufferAllocator.reclaimed,1776561750576000000,1776561810575000000,0
StorageLockContext.competingThreads.90P,1776561750576000000,1776561810575000000,0
FilePageCache.capacityInBytes,1776561750576000000,1776561810575000000,524288000
