# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.library.entities.serializer.save.entities.ms,1776570316288000000,1776570375890000000,0
jps.load.initial.state.ms,1776570316288000000,1776570375890000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1776570316288000000,1776570375890000000,2
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776570316288000000,1776570375890000000,0
jps.load.project.to.empty.storage.ms,1776570316288000000,1776570375890000000,32
workspaceModel.moduleBridge.update.option.ms,1776570316288000000,1776570375890000000,0
jps.library.entities.serializer.load.entities.ms,1776570316288000000,1776570375890000000,0
workspaceModel.orphan.listener.update.ms,1776570316288000000,1776570375890000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776570316288000000,1776570375890000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776570316288000000,1776570375890000000,0
jps.save.changed.project.entities.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776570316288000000,1776570375890000000,17
workspaceModel.mutableEntityStorage.put.entity.ms,1776570316288000000,1776570375890000000,1
workspaceModel.load.cache.from.file.ms,1776570316288000000,1776570375890000000,40
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776570316288000000,1776570375890000000,7
jps.global.initialize.library.bridges.ms,1776570316288000000,1776570375890000000,0
jps.global.handle.before.change.events.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776570316288000000,1776570375890000000,0
jps.save.global.entities.ms,1776570316288000000,1776570375890000000,4
jps.apply.loaded.storage.ms,1776570316288000000,1776570375890000000,10
workspaceModel.moduleBridge.facet.initialization.ms,1776570316288000000,1776570375890000000,1
jps.facet.change.listener.process.change.events.ms,1776570316288000000,1776570375890000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1776570316288000000,1776570375890000000,7
workspaceModel.global.apply.state.to.project.builder.ms,1776570316288000000,1776570375890000000,0
workspaceModel.global.apply.state.to.project.ms,1776570316288000000,1776570375890000000,16
workspaceModel.save.cache.to.file.ms,1776570316288000000,1776570375890000000,31
workspaceModel.mutableEntityStorage.modify.entity.ms,1776570316288000000,1776570375890000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776570316288000000,1776570375890000000,142
jps.project.serializers.load.ms,1776570316288000000,1776570375890000000,11
jps.storage.jps.conf.reader.load.component.ms,1776570316288000000,1776570375890000000,6
jps.global.get.library.ms,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776570316288000000,1776570375890000000,1
jps.module.iml.entities.serializer.load.entities.ms,1776570316288000000,1776570375890000000,5
workspaceModel.moduleBridge.before.changed.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776570316288000000,1776570375890000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776570316288000000,1776570375890000000,0
workspaceModel.global.updates.ms,1776570316288000000,1776570375890000000,0
jps.facet.change.listener.init.bridge.ms,1776570316288000000,1776570375890000000,0
jps.global.get.library.by.name.ms,1776570316288000000,1776570375890000000,0
workspaceModel.global.updates.count,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776570316288000000,1776570375890000000,0
jps.artifact.entities.serializer.save.entities.ms,1776570316288000000,1776570375890000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776570316288000000,1776570375890000000,44
workspaceModel.moduleManagerBridge.get.modules.ms,1776570316288000000,1776570375890000000,0
jps.facet.change.listener.before.change.events.ms,1776570316288000000,1776570375890000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776570316288000000,1776570375890000000,2
jps.artifact.entities.serializer.load.entities.ms,1776570316288000000,1776570375890000000,0
jps.project.serializers.save.ms,1776570316288000000,1776570375890000000,0
jps.app.storage.content.reader.load.component.ms,1776570316288000000,1776570375890000000,0
workspaceModel.sync.entities.ms,1776570316288000000,1776570375890000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776570316288000000,1776570375890000000,0
jps.reload.project.entities.ms,1776570316288000000,1776570375890000000,0
