# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.put.entity.ms,1776554672787000000,1776554732792000000,2
jps.global.initialize.library.bridges.after.loading.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleBridge.update.option.ms,1776554672787000000,1776554732792000000,0
jps.project.serializers.load.ms,1776554672787000000,1776554732792000000,14
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776554672787000000,1776554732792000000,1
jps.app.storage.content.writer.save.component.ms,1776554672787000000,1776554732792000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776554672787000000,1776554732792000000,7
jps.apply.loaded.storage.ms,1776554672787000000,1776554732792000000,9
jps.save.global.entities.ms,1776554672787000000,1776554732792000000,2
workspaceModel.save.cache.to.file.ms,1776554672787000000,1776554732792000000,17
workspaceModel.moduleBridge.facet.initialization.ms,1776554672787000000,1776554732792000000,0
jps.artifact.entities.serializer.save.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776554672787000000,1776554732792000000,0
jps.global.get.libraries.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleBridge.before.changed.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776554672787000000,1776554732792000000,273
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776554672787000000,1776554732792000000,0
jps.reload.project.entities.ms,1776554672787000000,1776554732792000000,0
jps.library.entities.serializer.save.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.global.apply.state.to.project.ms,1776554672787000000,1776554732792000000,16
workspaceModel.mutableEntityStorage.referrers.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776554672787000000,1776554732792000000,2
jps.facet.change.listener.init.bridge.ms,1776554672787000000,1776554732792000000,0
jps.storage.jps.conf.reader.load.component.ms,1776554672787000000,1776554732792000000,4
jps.facet.change.listener.process.change.events.ms,1776554672787000000,1776554732792000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776554672787000000,1776554732792000000,0
jps.app.storage.content.reader.load.component.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776554672787000000,1776554732792000000,0
workspaceModel.sync.entities.ms,1776554672787000000,1776554732792000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776554672787000000,1776554732792000000,0
jps.global.get.library.by.name.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776554672787000000,1776554732792000000,6
workspaceModel.mutableEntityStorage.add.entity.ms,1776554672787000000,1776554732792000000,6
workspaceModel.orphan.listener.update.ms,1776554672787000000,1776554732792000000,2
jps.load.initial.state.ms,1776554672787000000,1776554732792000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1776554672787000000,1776554732792000000,2
jps.facet.change.listener.before.change.events.ms,1776554672787000000,1776554732792000000,0
workspaceModel.global.updates.count,1776554672787000000,1776554732792000000,0
jps.save.changed.project.entities.ms,1776554672787000000,1776554732792000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776554672787000000,1776554732792000000,0
jps.global.handle.changed.events.ms,1776554672787000000,1776554732792000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776554672787000000,1776554732792000000,0
jps.global.initialize.library.bridges.ms,1776554672787000000,1776554732792000000,0
jps.load.project.to.empty.storage.ms,1776554672787000000,1776554732792000000,36
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776554672787000000,1776554732792000000,1
jps.artifact.entities.serializer.load.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776554672787000000,1776554732792000000,0
StreamlinedBlobStorage.recordsRelocated,1776554672787000000,1776554732792000000,0
FilePageCache.totalPageLoadsUs,1776554672787000000,1776554732792000000,0
StreamlinedBlobStorage.recordsDeleted,1776554672787000000,1776554732792000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776554672787000000,1776554732792000000,0
FilePageCache.uncachedFileAccess,1776554672787000000,1776554732792000000,0
DirectByteBufferAllocator.reclaimed,1776554672787000000,1776554732792000000,0
FilePageCache.pageLoads,1776554672787000000,1776554732792000000,0
DirectByteBufferAllocator.misses,1776554672787000000,1776554732792000000,0
FilePageCache.pageHits,1776554672787000000,1776554732792000000,0
FilePageCache.pageFastCacheHits,1776554672787000000,1776554732792000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776554672787000000,1776554732792000000,0
FilePageCache.capacityInBytes,1776554672787000000,1776554732792000000,524288000
DirectByteBufferAllocator.hits,1776554672787000000,1776554732792000000,0
StorageLockContext.competingThreads.avg,1776554672787000000,1776554732792000000,0.0
FilePageCache.disposedBuffers,1776554672787000000,1776554732792000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776554672787000000,1776554732792000000,0
StorageLockContext.competingThreads.90P,1776554672787000000,1776554732792000000,0
FilePageCache.totalPageDisposalsUs,1776554672787000000,1776554732792000000,0
FilePageCache.maxRegisteredFiles,1776554672787000000,1776554732792000000,651
FilePageCache.maxCacheSizeInBytes,1776554672787000000,1776554732792000000,273719296
DirectByteBufferAllocator.disposed,1776554672787000000,1776554732792000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776554672787000000,1776554732792000000,273719296
StorageLockContext.competingThreads.max,1776554672787000000,1776554732792000000,0
StreamlinedBlobStorage.recordsAllocated,1776554672787000000,1776554732792000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776554672787000000,1776554732792000000,0
workspaceModel.to.snapshot.ms,1776554672787000000,1776554732792000000,1
workspaceModel.init.bridges.ms,1776554672787000000,1776554732792000000,1
workspaceModel.replace.project.model.ms,1776554672787000000,1776554732792000000,0
workspaceModel.update.unloaded.entities.ms,1776554672787000000,1776554732792000000,0
workspaceModel.updates.precise.ms,1776554672787000000,1776554732792000000,8
workspaceModel.loading.total.ms,1776554672787000000,1776554732792000000,59
workspaceModel.check.recursive.update.ms,1776554672787000000,1776554732792000000,1
workspaceModel.initializing.ms,1776554672787000000,1776554732792000000,1
workspaceModel.loading.from.cache.ms,1776554672787000000,1776554732792000000,54
workspaceModel.updates.ms,1776554672787000000,1776554732792000000,24
workspaceModel.collect.changes.ms,1776554672787000000,1776554732792000000,0
workspaceModel.pre.handlers.ms,1776554672787000000,1776554732792000000,0
workspaceModel.updates.count,1776554672787000000,1776554732792000000,3
OS.loadAverage,1776554732792000000,1776554792792000000,3.05859375
JVM.usedNativeBytes,1776554732792000000,1776554792792000000,363202536
JVM.usedHeapBytes,1776554732792000000,1776554792792000000,309177184
JVM.totalCpuTimeMs,1776554732792000000,1776554792792000000,9315
JVM.threadCount,1776554732792000000,1776554792792000000,56
JVM.maxNativeBytes,1776554732792000000,1776554792792000000,-1
JVM.maxHeapBytes,1776554732792000000,1776554792792000000,2147483648
JVM.GC.collectionTimesMs,1776554732792000000,1776554792792000000,44
JVM.GC.collections,1776554732792000000,1776554792792000000,18
FileNameCache.fastMisses,1776554732792000000,1776554792792000000,332
FileNameCache.queries,1776554732792000000,1776554792792000000,4200
FileNameCache.totalMisses,1776554732792000000,1776554792792000000,0
VFSFlusher.totalFlushingTimeUs,1776554732792000000,1776554792792000000,0
Indexes.stubs.lookupDuration90PMs,1776554732792000000,1776554792792000000,0.0
IndexesFlusher.totalFlushesRetried,1776554732792000000,1776554792792000000,0
Indexes.entries.lookups,1776554732792000000,1776554792792000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776554732792000000,1776554792792000000,0.0
IndexesFlusher.totalFlushes,1776554732792000000,1776554792792000000,59
Indexes.entries.lookupDurationMaxMs,1776554732792000000,1776554792792000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776554732792000000,1776554792792000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776554732792000000,1776554792792000000,0
VFSFlusher.totalFlushesRetried,1776554732792000000,1776554792792000000,0
VFSFlusher.totalFlushes,1776554732792000000,1776554792792000000,0
IndexesFlusher.totalFlushingTimeUs,1776554732792000000,1776554792792000000,351938
Indexes.stubs.lookups,1776554732792000000,1776554792792000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776554732792000000,1776554792792000000,0.0
Indexes.entries.lookupDurationAvgMs,1776554732792000000,1776554792792000000,0.0
Indexes.allKeys.lookups,1776554732792000000,1776554792792000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776554732792000000,1776554792792000000,0.0
Indexes.entries.lookupDuration90PMs,1776554732792000000,1776554792792000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776554732792000000,1776554792792000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776554732792000000,1776554792792000000,0
FlushQueue.waitingTime90PNs,1776554732792000000,1776554792792000000,1728511
FlushQueue.executionTimeAvgNs,1776554732792000000,1776554792792000000,56548.709732988806
FlushQueue.waitingTimeMaxNs,1776554732792000000,1776554792792000000,21233663
NonBlockingReadAction.finalizedExecutionsCount,1776554732792000000,1776554792792000000,33
AWTEventQueue.dispatchTimeMaxNs,1776554732792000000,1776554792792000000,20578303
FlushQueue.executionTime90PNs,1776554732792000000,1776554792792000000,102399
FlushQueue.queueSizeMax,1776554732792000000,1776554792792000000,8
NonBlockingReadAction.finalizedExecutionTimeUs,1776554732792000000,1776554792792000000,1488
AWTEventQueue.dispatchTime90PNs,1776554732792000000,1776554792792000000,189439
AWTEventQueue.dispatchTimeTotalNS,1776554732792000000,1776554792792000000,2859799699
AWTEventQueue.dispatchTimeAvgNs,1776554732792000000,1776554792792000000,277133.17635658913
NonBlockingReadAction.failedExecutionsCount,1776554732792000000,1776554792792000000,0
FlushQueue.executionTimeMaxNs,1776554732792000000,1776554792792000000,3325951
FlushQueue.waitingTimeAvgNs,1776554732792000000,1776554792792000000,779277.8759689922
FlushQueue.queueSizeAvg,1776554732792000000,1776554792792000000,0.33936261843238585
FlushQueue.queueSize90P,1776554732792000000,1776554792792000000,1
AWTEventQueue.eventsDispatched,1776554732792000000,1776554792792000000,10320
FlushQueue.tasksExecuted,1776554732792000000,1776554792792000000,1161
NonBlockingReadAction.failedExecutionTimeUs,1776554732792000000,1776554792792000000,0
workspaceModel.load.cache.from.file.ms,1776554732792000000,1776554792792000000,53
jps.global.handle.before.change.events.ms,1776554732792000000,1776554792792000000,0
jps.project.serializers.save.ms,1776554732792000000,1776554792792000000,1
jps.library.entities.serializer.load.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776554732792000000,1776554792792000000,28
jps.global.get.library.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776554732792000000,1776554792792000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776554732792000000,1776554792792000000,46
workspaceModel.global.updates.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776554732792000000,1776554792792000000,2
jps.global.initialize.library.bridges.after.loading.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleBridge.update.option.ms,1776554732792000000,1776554792792000000,0
jps.project.serializers.load.ms,1776554732792000000,1776554792792000000,14
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776554732792000000,1776554792792000000,1
jps.app.storage.content.writer.save.component.ms,1776554732792000000,1776554792792000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776554732792000000,1776554792792000000,7
jps.apply.loaded.storage.ms,1776554732792000000,1776554792792000000,9
jps.save.global.entities.ms,1776554732792000000,1776554792792000000,4
workspaceModel.save.cache.to.file.ms,1776554732792000000,1776554792792000000,17
workspaceModel.moduleBridge.facet.initialization.ms,1776554732792000000,1776554792792000000,0
jps.artifact.entities.serializer.save.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776554732792000000,1776554792792000000,0
jps.global.get.libraries.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleBridge.before.changed.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776554732792000000,1776554792792000000,273
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776554732792000000,1776554792792000000,0
jps.reload.project.entities.ms,1776554732792000000,1776554792792000000,0
jps.library.entities.serializer.save.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.global.apply.state.to.project.ms,1776554732792000000,1776554792792000000,16
workspaceModel.mutableEntityStorage.referrers.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776554732792000000,1776554792792000000,2
jps.facet.change.listener.init.bridge.ms,1776554732792000000,1776554792792000000,0
jps.storage.jps.conf.reader.load.component.ms,1776554732792000000,1776554792792000000,4
jps.facet.change.listener.process.change.events.ms,1776554732792000000,1776554792792000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776554732792000000,1776554792792000000,0
jps.app.storage.content.reader.load.component.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776554732792000000,1776554792792000000,0
workspaceModel.sync.entities.ms,1776554732792000000,1776554792792000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776554732792000000,1776554792792000000,0
jps.global.get.library.by.name.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776554732792000000,1776554792792000000,6
workspaceModel.mutableEntityStorage.add.entity.ms,1776554732792000000,1776554792792000000,6
workspaceModel.orphan.listener.update.ms,1776554732792000000,1776554792792000000,2
jps.load.initial.state.ms,1776554732792000000,1776554792792000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1776554732792000000,1776554792792000000,2
jps.facet.change.listener.before.change.events.ms,1776554732792000000,1776554792792000000,0
workspaceModel.global.updates.count,1776554732792000000,1776554792792000000,0
jps.save.changed.project.entities.ms,1776554732792000000,1776554792792000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776554732792000000,1776554792792000000,0
jps.global.handle.changed.events.ms,1776554732792000000,1776554792792000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776554732792000000,1776554792792000000,0
jps.global.initialize.library.bridges.ms,1776554732792000000,1776554792792000000,0
jps.load.project.to.empty.storage.ms,1776554732792000000,1776554792792000000,36
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776554732792000000,1776554792792000000,1
jps.artifact.entities.serializer.load.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776554732792000000,1776554792792000000,0
StreamlinedBlobStorage.recordsRelocated,1776554732792000000,1776554792792000000,0
FilePageCache.totalPageLoadsUs,1776554732792000000,1776554792792000000,0
StreamlinedBlobStorage.recordsDeleted,1776554732792000000,1776554792792000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776554732792000000,1776554792792000000,0
FilePageCache.uncachedFileAccess,1776554732792000000,1776554792792000000,0
DirectByteBufferAllocator.reclaimed,1776554732792000000,1776554792792000000,0
FilePageCache.pageLoads,1776554732792000000,1776554792792000000,0
DirectByteBufferAllocator.misses,1776554732792000000,1776554792792000000,0
FilePageCache.pageHits,1776554732792000000,1776554792792000000,0
FilePageCache.pageFastCacheHits,1776554732792000000,1776554792792000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776554732792000000,1776554792792000000,0
FilePageCache.capacityInBytes,1776554732792000000,1776554792792000000,524288000
DirectByteBufferAllocator.hits,1776554732792000000,1776554792792000000,0
StorageLockContext.competingThreads.avg,1776554732792000000,1776554792792000000,0.0
FilePageCache.disposedBuffers,1776554732792000000,1776554792792000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776554732792000000,1776554792792000000,0
StorageLockContext.competingThreads.90P,1776554732792000000,1776554792792000000,0
FilePageCache.totalPageDisposalsUs,1776554732792000000,1776554792792000000,0
FilePageCache.maxRegisteredFiles,1776554732792000000,1776554792792000000,651
FilePageCache.maxCacheSizeInBytes,1776554732792000000,1776554792792000000,273719296
DirectByteBufferAllocator.disposed,1776554732792000000,1776554792792000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776554732792000000,1776554792792000000,273719296
StorageLockContext.competingThreads.max,1776554732792000000,1776554792792000000,0
StreamlinedBlobStorage.recordsAllocated,1776554732792000000,1776554792792000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776554732792000000,1776554792792000000,0
workspaceModel.to.snapshot.ms,1776554732792000000,1776554792792000000,1
workspaceModel.init.bridges.ms,1776554732792000000,1776554792792000000,1
workspaceModel.replace.project.model.ms,1776554732792000000,1776554792792000000,0
workspaceModel.update.unloaded.entities.ms,1776554732792000000,1776554792792000000,0
workspaceModel.updates.precise.ms,1776554732792000000,1776554792792000000,8
workspaceModel.loading.total.ms,1776554732792000000,1776554792792000000,59
workspaceModel.check.recursive.update.ms,1776554732792000000,1776554792792000000,1
workspaceModel.initializing.ms,1776554732792000000,1776554792792000000,1
workspaceModel.loading.from.cache.ms,1776554732792000000,1776554792792000000,54
workspaceModel.updates.ms,1776554732792000000,1776554792792000000,24
workspaceModel.collect.changes.ms,1776554732792000000,1776554792792000000,0
workspaceModel.pre.handlers.ms,1776554732792000000,1776554792792000000,0
workspaceModel.updates.count,1776554732792000000,1776554792792000000,3
OS.loadAverage,1776554792792000000,1776554842373000000,3.3994140625
JVM.usedNativeBytes,1776554792792000000,1776554842373000000,364377608
JVM.usedHeapBytes,1776554792792000000,1776554842373000000,357411680
JVM.totalCpuTimeMs,1776554792792000000,1776554842373000000,1642
JVM.threadCount,1776554792792000000,1776554842373000000,63
JVM.maxNativeBytes,1776554792792000000,1776554842373000000,-1
JVM.maxHeapBytes,1776554792792000000,1776554842373000000,2147483648
JVM.GC.collectionTimesMs,1776554792792000000,1776554842373000000,0
JVM.GC.collections,1776554792792000000,1776554842373000000,0
FileNameCache.fastMisses,1776554792792000000,1776554842373000000,3
FileNameCache.queries,1776554792792000000,1776554842373000000,183
FileNameCache.totalMisses,1776554792792000000,1776554842373000000,1
Indexes.stubs.lookupDuration90PMs,1776554792792000000,1776554842373000000,0.0
Indexes.entries.lookups,1776554792792000000,1776554842373000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776554792792000000,1776554842373000000,0.0
Indexes.entries.lookupDurationMaxMs,1776554792792000000,1776554842373000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776554792792000000,1776554842373000000,0.0
Indexes.stubs.lookups,1776554792792000000,1776554842373000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776554792792000000,1776554842373000000,0.0
Indexes.entries.lookupDurationAvgMs,1776554792792000000,1776554842373000000,0.0
Indexes.allKeys.lookups,1776554792792000000,1776554842373000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776554792792000000,1776554842373000000,0.0
Indexes.entries.lookupDuration90PMs,1776554792792000000,1776554842373000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776554792792000000,1776554842373000000,0.0
FlushQueue.waitingTime90PNs,1776554792792000000,1776554842373000000,220159
FlushQueue.executionTimeAvgNs,1776554792792000000,1776554842373000000,36888.71309192201
FlushQueue.waitingTimeMaxNs,1776554792792000000,1776554842373000000,1400831
NonBlockingReadAction.finalizedExecutionsCount,1776554792792000000,1776554842373000000,0
AWTEventQueue.dispatchTimeMaxNs,1776554792792000000,1776554842373000000,2916351
FlushQueue.executionTime90PNs,1776554792792000000,1776554842373000000,79871
FlushQueue.queueSizeMax,1776554792792000000,1776554842373000000,1
NonBlockingReadAction.finalizedExecutionTimeUs,1776554792792000000,1776554842373000000,0
AWTEventQueue.dispatchTime90PNs,1776554792792000000,1776554842373000000,159743
AWTEventQueue.dispatchTimeTotalNS,1776554792792000000,1776554842373000000,207717356
AWTEventQueue.dispatchTimeAvgNs,1776554792792000000,1776554842373000000,67794.24020887728
NonBlockingReadAction.failedExecutionsCount,1776554792792000000,1776554842373000000,0
FlushQueue.executionTimeMaxNs,1776554792792000000,1776554842373000000,317439
FlushQueue.waitingTimeAvgNs,1776554792792000000,1776554842373000000,118767.37604456824
FlushQueue.queueSizeAvg,1776554792792000000,1776554842373000000,0.07520891364902507
FlushQueue.queueSize90P,1776554792792000000,1776554842373000000,0
AWTEventQueue.eventsDispatched,1776554792792000000,1776554842373000000,3064
FlushQueue.tasksExecuted,1776554792792000000,1776554842373000000,359
NonBlockingReadAction.failedExecutionTimeUs,1776554792792000000,1776554842373000000,0
workspaceModel.load.cache.from.file.ms,1776554792792000000,1776554842373000000,53
jps.global.handle.before.change.events.ms,1776554792792000000,1776554842373000000,0
jps.project.serializers.save.ms,1776554792792000000,1776554842373000000,1
jps.library.entities.serializer.load.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776554792792000000,1776554842373000000,28
jps.global.get.library.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776554792792000000,1776554842373000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776554792792000000,1776554842373000000,46
workspaceModel.global.updates.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776554792792000000,1776554842373000000,2
jps.global.initialize.library.bridges.after.loading.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleBridge.update.option.ms,1776554792792000000,1776554842373000000,0
jps.project.serializers.load.ms,1776554792792000000,1776554842373000000,14
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776554792792000000,1776554842373000000,1
jps.app.storage.content.writer.save.component.ms,1776554792792000000,1776554842373000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776554792792000000,1776554842373000000,7
jps.apply.loaded.storage.ms,1776554792792000000,1776554842373000000,9
jps.save.global.entities.ms,1776554792792000000,1776554842373000000,4
workspaceModel.save.cache.to.file.ms,1776554792792000000,1776554842373000000,17
workspaceModel.moduleBridge.facet.initialization.ms,1776554792792000000,1776554842373000000,0
jps.artifact.entities.serializer.save.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776554792792000000,1776554842373000000,0
jps.global.get.libraries.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleBridge.before.changed.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776554792792000000,1776554842373000000,273
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776554792792000000,1776554842373000000,0
jps.reload.project.entities.ms,1776554792792000000,1776554842373000000,0
jps.library.entities.serializer.save.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.global.apply.state.to.project.ms,1776554792792000000,1776554842373000000,16
workspaceModel.mutableEntityStorage.referrers.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776554792792000000,1776554842373000000,2
jps.facet.change.listener.init.bridge.ms,1776554792792000000,1776554842373000000,0
jps.storage.jps.conf.reader.load.component.ms,1776554792792000000,1776554842373000000,4
jps.facet.change.listener.process.change.events.ms,1776554792792000000,1776554842373000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776554792792000000,1776554842373000000,0
jps.app.storage.content.reader.load.component.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776554792792000000,1776554842373000000,0
workspaceModel.sync.entities.ms,1776554792792000000,1776554842373000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776554792792000000,1776554842373000000,0
jps.global.get.library.by.name.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776554792792000000,1776554842373000000,6
workspaceModel.mutableEntityStorage.add.entity.ms,1776554792792000000,1776554842373000000,6
workspaceModel.orphan.listener.update.ms,1776554792792000000,1776554842373000000,2
jps.load.initial.state.ms,1776554792792000000,1776554842373000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1776554792792000000,1776554842373000000,2
jps.facet.change.listener.before.change.events.ms,1776554792792000000,1776554842373000000,0
workspaceModel.global.updates.count,1776554792792000000,1776554842373000000,0
jps.save.changed.project.entities.ms,1776554792792000000,1776554842373000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776554792792000000,1776554842373000000,0
jps.global.handle.changed.events.ms,1776554792792000000,1776554842373000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776554792792000000,1776554842373000000,0
jps.global.initialize.library.bridges.ms,1776554792792000000,1776554842373000000,0
jps.load.project.to.empty.storage.ms,1776554792792000000,1776554842373000000,36
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776554792792000000,1776554842373000000,1
jps.artifact.entities.serializer.load.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776554792792000000,1776554842373000000,0
FilePageCache.totalPageLoadsUs,1776554792792000000,1776554842373000000,0
FilePageCache.uncachedFileAccess,1776554792792000000,1776554842373000000,0
DirectByteBufferAllocator.reclaimed,1776554792792000000,1776554842373000000,46
FilePageCache.pageLoads,1776554792792000000,1776554842373000000,0
DirectByteBufferAllocator.misses,1776554792792000000,1776554842373000000,0
FilePageCache.pageHits,1776554792792000000,1776554842373000000,0
FilePageCache.pageFastCacheHits,1776554792792000000,1776554842373000000,19
FilePageCache.pageLoadsAboveSizeThreshold,1776554792792000000,1776554842373000000,0
FilePageCache.capacityInBytes,1776554792792000000,1776554842373000000,524288000
DirectByteBufferAllocator.hits,1776554792792000000,1776554842373000000,0
StorageLockContext.competingThreads.avg,1776554792792000000,1776554842373000000,0.0
FilePageCache.disposedBuffers,1776554792792000000,1776554842373000000,253
StorageLockContext.competingThreads.90P,1776554792792000000,1776554842373000000,0
