# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.artifact.entities.serializer.save.entities.ms,1776551967840000000,1776552027840000000,0
jps.library.entities.serializer.load.entities.ms,1776551967840000000,1776552027840000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776551967840000000,1776552027840000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776551967840000000,1776552027840000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776551967840000000,1776552027840000000,2
workspaceModel.global.updates.ms,1776551967840000000,1776552027840000000,0
workspaceModel.moduleBridge.before.changed.ms,1776551967840000000,1776552027840000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776551967840000000,1776552027840000000,0
Indexes.allKeys.lookupDuration90PMs,1776551967840000000,1776552027840000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776551967840000000,1776552027840000000,0
IndexesFlusher.totalFlushesRetried,1776551967840000000,1776552027840000000,0
Indexes.stubs.lookupDurationMaxMs,1776551967840000000,1776552027840000000,0.0
Indexes.entries.lookupDurationMaxMs,1776551967840000000,1776552027840000000,0.0
VFSFlusher.totalFlushes,1776551967840000000,1776552027840000000,0
Indexes.entries.lookupDuration90PMs,1776551967840000000,1776552027840000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776551967840000000,1776552027840000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776551967840000000,1776552027840000000,0
VFSFlusher.totalFlushingTimeUs,1776551967840000000,1776552027840000000,0
Indexes.stubs.lookupDurationAvgMs,1776551967840000000,1776552027840000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776551967840000000,1776552027840000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776551967840000000,1776552027840000000,328473
VFSFlusher.totalFlushesRetried,1776551967840000000,1776552027840000000,0
Indexes.stubs.lookups,1776551967840000000,1776552027840000000,0.0
Indexes.entries.lookups,1776551967840000000,1776552027840000000,0.0
Indexes.allKeys.lookups,1776551967840000000,1776552027840000000,0.0
Indexes.entries.lookupDurationAvgMs,1776551967840000000,1776552027840000000,0.0
Indexes.stubs.lookupDuration90PMs,1776551967840000000,1776552027840000000,0.0
IndexesFlusher.totalFlushes,1776551967840000000,1776552027840000000,60
JVM.threadCount,1776551967840000000,1776552027840000000,52
JVM.GC.collections,1776551967840000000,1776552027840000000,0
JVM.usedHeapBytes,1776551967840000000,1776552027840000000,320283496
JVM.usedNativeBytes,1776551967840000000,1776552027840000000,345981024
JVM.totalCpuTimeMs,1776551967840000000,1776552027840000000,1751
JVM.maxHeapBytes,1776551967840000000,1776552027840000000,2147483648
JVM.GC.collectionTimesMs,1776551967840000000,1776552027840000000,0
OS.loadAverage,1776551967840000000,1776552027840000000,22.72314453125
JVM.maxNativeBytes,1776551967840000000,1776552027840000000,-1
workspaceModel.pre.handlers.ms,1776551967840000000,1776552027840000000,0
workspaceModel.check.recursive.update.ms,1776551967840000000,1776552027840000000,0
workspaceModel.initializing.ms,1776551967840000000,1776552027840000000,1
workspaceModel.loading.from.cache.ms,1776551967840000000,1776552027840000000,64
workspaceModel.update.unloaded.entities.ms,1776551967840000000,1776552027840000000,0
workspaceModel.replace.project.model.ms,1776551967840000000,1776552027840000000,0
workspaceModel.loading.total.ms,1776551967840000000,1776552027840000000,69
workspaceModel.updates.precise.ms,1776551967840000000,1776552027840000000,42
workspaceModel.init.bridges.ms,1776551967840000000,1776552027840000000,1
workspaceModel.collect.changes.ms,1776551967840000000,1776552027840000000,0
workspaceModel.updates.ms,1776551967840000000,1776552027840000000,83
workspaceModel.to.snapshot.ms,1776551967840000000,1776552027840000000,1
workspaceModel.updates.count,1776551967840000000,1776552027840000000,3
FlushQueue.executionTime90PNs,1776551967840000000,1776552027840000000,54527
NonBlockingReadAction.finalizedExecutionTimeUs,1776551967840000000,1776552027840000000,0
AWTEventQueue.dispatchTimeMaxNs,1776551967840000000,1776552027840000000,3178495
FlushQueue.queueSize90P,1776551967840000000,1776552027840000000,0
FlushQueue.executionTimeMaxNs,1776551967840000000,1776552027840000000,142335
NonBlockingReadAction.failedExecutionTimeUs,1776551967840000000,1776552027840000000,0
AWTEventQueue.dispatchTimeAvgNs,1776551967840000000,1776552027840000000,52615.6884635832
NonBlockingReadAction.failedExecutionsCount,1776551967840000000,1776552027840000000,0
AWTEventQueue.eventsDispatched,1776551967840000000,1776552027840000000,3762
FlushQueue.queueSizeAvg,1776551967840000000,1776552027840000000,0.041928721174004195
FlushQueue.waitingTimeAvgNs,1776551967840000000,1776552027840000000,61577.76100628931
AWTEventQueue.dispatchTimeTotalNS,1776551967840000000,1776552027840000000,197927700
FlushQueue.queueSizeMax,1776551967840000000,1776552027840000000,1
NonBlockingReadAction.finalizedExecutionsCount,1776551967840000000,1776552027840000000,0
AWTEventQueue.dispatchTime90PNs,1776551967840000000,1776552027840000000,93695
FlushQueue.tasksExecuted,1776551967840000000,1776552027840000000,477
FlushQueue.executionTimeAvgNs,1776551967840000000,1776552027840000000,27418.0964360587
FlushQueue.waitingTime90PNs,1776551967840000000,1776552027840000000,89087
FlushQueue.waitingTimeMaxNs,1776551967840000000,1776552027840000000,761855
FilePageCache.capacityInBytes,1776551967840000000,1776552027840000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776551967840000000,1776552027840000000,0
FilePageCache.uncachedFileAccess,1776551967840000000,1776552027840000000,0
StorageLockContext.competingThreads.90P,1776551967840000000,1776552027840000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776551967840000000,1776552027840000000,0
DirectByteBufferAllocator.misses,1776551967840000000,1776552027840000000,0
FilePageCache.pageHits,1776551967840000000,1776552027840000000,0
StreamlinedBlobStorage.recordsRelocated,1776551967840000000,1776552027840000000,0
FilePageCache.maxCacheSizeInBytes,1776551967840000000,1776552027840000000,275816448
DirectByteBufferAllocator.disposed,1776551967840000000,1776552027840000000,0
FilePageCache.totalPageLoadsUs,1776551967840000000,1776552027840000000,0
FilePageCache.pageLoads,1776551967840000000,1776552027840000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776551967840000000,1776552027840000000,0
FilePageCache.disposedBuffers,1776551967840000000,1776552027840000000,0
FilePageCache.totalPageDisposalsUs,1776551967840000000,1776552027840000000,0
StreamlinedBlobStorage.recordsDeleted,1776551967840000000,1776552027840000000,0
StreamlinedBlobStorage.recordsAllocated,1776551967840000000,1776552027840000000,0
FilePageCache.pageFastCacheHits,1776551967840000000,1776552027840000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776551967840000000,1776552027840000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776551967840000000,1776552027840000000,275816448
StorageLockContext.competingThreads.avg,1776551967840000000,1776552027840000000,0.0
StorageLockContext.competingThreads.max,1776551967840000000,1776552027840000000,0
DirectByteBufferAllocator.reclaimed,1776551967840000000,1776552027840000000,0
DirectByteBufferAllocator.hits,1776551967840000000,1776552027840000000,0
FilePageCache.maxRegisteredFiles,1776551967840000000,1776552027840000000,651
FileNameCache.fastMisses,1776551967840000000,1776552027840000000,48
FileNameCache.queries,1776551967840000000,1776552027840000000,648
FileNameCache.totalMisses,1776551967840000000,1776552027840000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552027840000000,1776552087839000000,78
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552027840000000,1776552087839000000,580
jps.module.iml.entities.serializer.load.entities.ms,1776552027840000000,1776552087839000000,32
workspaceModel.delayed.project.synchronizer.sync.ms,1776552027840000000,1776552087839000000,187
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552027840000000,1776552087839000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552027840000000,1776552087839000000,1
jps.global.initialize.library.bridges.ms,1776552027840000000,1776552087839000000,0
jps.reload.project.entities.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776552027840000000,1776552087839000000,19
workspaceModel.mutableEntityStorage.entities.ms,1776552027840000000,1776552087839000000,0
jps.app.storage.content.writer.save.component.ms,1776552027840000000,1776552087839000000,0
workspaceModel.sync.entities.ms,1776552027840000000,1776552087839000000,0
jps.apply.loaded.storage.ms,1776552027840000000,1776552087839000000,13
jps.facet.change.listener.init.bridge.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleBridge.update.option.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776552027840000000,1776552087839000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552027840000000,1776552087839000000,0
jps.global.handle.changed.events.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552027840000000,1776552087839000000,1
workspaceModel.load.cache.from.file.ms,1776552027840000000,1776552087839000000,64
jps.load.initial.state.ms,1776552027840000000,1776552087839000000,5
jps.global.get.library.by.name.ms,1776552027840000000,1776552087839000000,0
jps.global.get.library.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552027840000000,1776552087839000000,0
workspaceModel.global.apply.state.to.project.ms,1776552027840000000,1776552087839000000,32
workspaceModel.moduleManagerBridge.load.module.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552027840000000,1776552087839000000,63
jps.save.changed.project.entities.ms,1776552027840000000,1776552087839000000,0
jps.global.handle.before.change.events.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552027840000000,1776552087839000000,0
jps.project.serializers.load.ms,1776552027840000000,1776552087839000000,48
jps.facet.change.listener.before.change.events.ms,1776552027840000000,1776552087839000000,0
jps.save.global.entities.ms,1776552027840000000,1776552087839000000,0
jps.project.serializers.save.ms,1776552027840000000,1776552087839000000,0
jps.global.get.libraries.ms,1776552027840000000,1776552087839000000,1
workspaceModel.save.cache.to.file.ms,1776552027840000000,1776552087839000000,75
workspaceModel.moduleManagerBridge.get.modules.ms,1776552027840000000,1776552087839000000,0
jps.facet.change.listener.process.change.events.ms,1776552027840000000,1776552087839000000,2
workspaceModel.global.updates.count,1776552027840000000,1776552087839000000,0
jps.library.entities.serializer.save.entities.ms,1776552027840000000,1776552087839000000,0
jps.app.storage.content.reader.load.component.ms,1776552027840000000,1776552087839000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776552027840000000,1776552087839000000,0
jps.load.project.to.empty.storage.ms,1776552027840000000,1776552087839000000,172
workspaceModel.mutableEntityStorage.add.diff.ms,1776552027840000000,1776552087839000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552027840000000,1776552087839000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552027840000000,1776552087839000000,0
workspaceModel.orphan.listener.update.ms,1776552027840000000,1776552087839000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776552027840000000,1776552087839000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776552027840000000,1776552087839000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552027840000000,1776552087839000000,0
jps.library.entities.serializer.load.entities.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552027840000000,1776552087839000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552027840000000,1776552087839000000,2
workspaceModel.global.updates.ms,1776552027840000000,1776552087839000000,0
workspaceModel.moduleBridge.before.changed.ms,1776552027840000000,1776552087839000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776552027840000000,1776552087839000000,0
Indexes.allKeys.lookupDuration90PMs,1776552027840000000,1776552087839000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776552027840000000,1776552087839000000,0
IndexesFlusher.totalFlushesRetried,1776552027840000000,1776552087839000000,0
Indexes.stubs.lookupDurationMaxMs,1776552027840000000,1776552087839000000,0.0
Indexes.entries.lookupDurationMaxMs,1776552027840000000,1776552087839000000,0.0
VFSFlusher.totalFlushes,1776552027840000000,1776552087839000000,0
Indexes.entries.lookupDuration90PMs,1776552027840000000,1776552087839000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776552027840000000,1776552087839000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776552027840000000,1776552087839000000,0
VFSFlusher.totalFlushingTimeUs,1776552027840000000,1776552087839000000,0
Indexes.stubs.lookupDurationAvgMs,1776552027840000000,1776552087839000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776552027840000000,1776552087839000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776552027840000000,1776552087839000000,332842
VFSFlusher.totalFlushesRetried,1776552027840000000,1776552087839000000,0
Indexes.stubs.lookups,1776552027840000000,1776552087839000000,0.0
Indexes.entries.lookups,1776552027840000000,1776552087839000000,0.0
Indexes.allKeys.lookups,1776552027840000000,1776552087839000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552027840000000,1776552087839000000,0.0
Indexes.stubs.lookupDuration90PMs,1776552027840000000,1776552087839000000,0.0
IndexesFlusher.totalFlushes,1776552027840000000,1776552087839000000,59
JVM.threadCount,1776552027840000000,1776552087839000000,56
JVM.GC.collections,1776552027840000000,1776552087839000000,0
JVM.usedHeapBytes,1776552027840000000,1776552087839000000,386343784
JVM.usedNativeBytes,1776552027840000000,1776552087839000000,348649816
JVM.totalCpuTimeMs,1776552027840000000,1776552087839000000,1782
JVM.maxHeapBytes,1776552027840000000,1776552087839000000,2147483648
JVM.GC.collectionTimesMs,1776552027840000000,1776552087839000000,0
OS.loadAverage,1776552027840000000,1776552087839000000,23.56494140625
JVM.maxNativeBytes,1776552027840000000,1776552087839000000,-1
workspaceModel.pre.handlers.ms,1776552027840000000,1776552087839000000,0
workspaceModel.check.recursive.update.ms,1776552027840000000,1776552087839000000,0
workspaceModel.initializing.ms,1776552027840000000,1776552087839000000,1
workspaceModel.loading.from.cache.ms,1776552027840000000,1776552087839000000,64
workspaceModel.update.unloaded.entities.ms,1776552027840000000,1776552087839000000,0
workspaceModel.replace.project.model.ms,1776552027840000000,1776552087839000000,0
workspaceModel.loading.total.ms,1776552027840000000,1776552087839000000,69
workspaceModel.updates.precise.ms,1776552027840000000,1776552087839000000,42
workspaceModel.init.bridges.ms,1776552027840000000,1776552087839000000,1
workspaceModel.collect.changes.ms,1776552027840000000,1776552087839000000,0
workspaceModel.updates.ms,1776552027840000000,1776552087839000000,83
workspaceModel.to.snapshot.ms,1776552027840000000,1776552087839000000,1
workspaceModel.updates.count,1776552027840000000,1776552087839000000,3
FlushQueue.executionTime90PNs,1776552027840000000,1776552087839000000,51455
NonBlockingReadAction.finalizedExecutionTimeUs,1776552027840000000,1776552087839000000,0
AWTEventQueue.dispatchTimeMaxNs,1776552027840000000,1776552087839000000,2457599
FlushQueue.queueSize90P,1776552027840000000,1776552087839000000,0
FlushQueue.executionTimeMaxNs,1776552027840000000,1776552087839000000,115711
NonBlockingReadAction.failedExecutionTimeUs,1776552027840000000,1776552087839000000,0
AWTEventQueue.dispatchTimeAvgNs,1776552027840000000,1776552087839000000,51555.02711323764
NonBlockingReadAction.failedExecutionsCount,1776552027840000000,1776552087839000000,0
AWTEventQueue.eventsDispatched,1776552027840000000,1776552087839000000,3762
FlushQueue.queueSizeAvg,1776552027840000000,1776552087839000000,0.07291666666666667
FlushQueue.waitingTimeAvgNs,1776552027840000000,1776552087839000000,66523.3875
AWTEventQueue.dispatchTimeTotalNS,1776552027840000000,1776552087839000000,193961246
FlushQueue.queueSizeMax,1776552027840000000,1776552087839000000,1
NonBlockingReadAction.finalizedExecutionsCount,1776552027840000000,1776552087839000000,0
AWTEventQueue.dispatchTime90PNs,1776552027840000000,1776552087839000000,90111
FlushQueue.tasksExecuted,1776552027840000000,1776552087839000000,480
FlushQueue.executionTimeAvgNs,1776552027840000000,1776552087839000000,26215.058333333334
FlushQueue.waitingTime90PNs,1776552027840000000,1776552087839000000,101887
FlushQueue.waitingTimeMaxNs,1776552027840000000,1776552087839000000,937983
FilePageCache.capacityInBytes,1776552027840000000,1776552087839000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776552027840000000,1776552087839000000,0
FilePageCache.uncachedFileAccess,1776552027840000000,1776552087839000000,0
StorageLockContext.competingThreads.90P,1776552027840000000,1776552087839000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776552027840000000,1776552087839000000,0
DirectByteBufferAllocator.misses,1776552027840000000,1776552087839000000,0
FilePageCache.pageHits,1776552027840000000,1776552087839000000,0
StreamlinedBlobStorage.recordsRelocated,1776552027840000000,1776552087839000000,0
FilePageCache.maxCacheSizeInBytes,1776552027840000000,1776552087839000000,275816448
DirectByteBufferAllocator.disposed,1776552027840000000,1776552087839000000,0
FilePageCache.totalPageLoadsUs,1776552027840000000,1776552087839000000,0
FilePageCache.pageLoads,1776552027840000000,1776552087839000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552027840000000,1776552087839000000,0
FilePageCache.disposedBuffers,1776552027840000000,1776552087839000000,0
FilePageCache.totalPageDisposalsUs,1776552027840000000,1776552087839000000,0
StreamlinedBlobStorage.recordsDeleted,1776552027840000000,1776552087839000000,0
StreamlinedBlobStorage.recordsAllocated,1776552027840000000,1776552087839000000,0
FilePageCache.pageFastCacheHits,1776552027840000000,1776552087839000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776552027840000000,1776552087839000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552027840000000,1776552087839000000,275816448
StorageLockContext.competingThreads.avg,1776552027840000000,1776552087839000000,0.0
StorageLockContext.competingThreads.max,1776552027840000000,1776552087839000000,0
DirectByteBufferAllocator.reclaimed,1776552027840000000,1776552087839000000,0
DirectByteBufferAllocator.hits,1776552027840000000,1776552087839000000,0
FilePageCache.maxRegisteredFiles,1776552027840000000,1776552087839000000,651
FileNameCache.fastMisses,1776552027840000000,1776552087839000000,48
FileNameCache.queries,1776552027840000000,1776552087839000000,648
FileNameCache.totalMisses,1776552027840000000,1776552087839000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552087839000000,1776552147835000000,78
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552087839000000,1776552147835000000,580
jps.module.iml.entities.serializer.load.entities.ms,1776552087839000000,1776552147835000000,32
workspaceModel.delayed.project.synchronizer.sync.ms,1776552087839000000,1776552147835000000,187
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552087839000000,1776552147835000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552087839000000,1776552147835000000,1
jps.global.initialize.library.bridges.ms,1776552087839000000,1776552147835000000,0
jps.reload.project.entities.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776552087839000000,1776552147835000000,19
workspaceModel.mutableEntityStorage.entities.ms,1776552087839000000,1776552147835000000,0
jps.app.storage.content.writer.save.component.ms,1776552087839000000,1776552147835000000,0
workspaceModel.sync.entities.ms,1776552087839000000,1776552147835000000,0
jps.apply.loaded.storage.ms,1776552087839000000,1776552147835000000,13
jps.facet.change.listener.init.bridge.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleBridge.update.option.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776552087839000000,1776552147835000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552087839000000,1776552147835000000,0
jps.global.handle.changed.events.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552087839000000,1776552147835000000,1
workspaceModel.load.cache.from.file.ms,1776552087839000000,1776552147835000000,64
jps.load.initial.state.ms,1776552087839000000,1776552147835000000,5
jps.global.get.library.by.name.ms,1776552087839000000,1776552147835000000,0
jps.global.get.library.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552087839000000,1776552147835000000,0
workspaceModel.global.apply.state.to.project.ms,1776552087839000000,1776552147835000000,32
workspaceModel.moduleManagerBridge.load.module.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552087839000000,1776552147835000000,63
jps.save.changed.project.entities.ms,1776552087839000000,1776552147835000000,0
jps.global.handle.before.change.events.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552087839000000,1776552147835000000,0
jps.project.serializers.load.ms,1776552087839000000,1776552147835000000,48
jps.facet.change.listener.before.change.events.ms,1776552087839000000,1776552147835000000,0
jps.save.global.entities.ms,1776552087839000000,1776552147835000000,0
jps.project.serializers.save.ms,1776552087839000000,1776552147835000000,0
jps.global.get.libraries.ms,1776552087839000000,1776552147835000000,1
workspaceModel.save.cache.to.file.ms,1776552087839000000,1776552147835000000,75
workspaceModel.moduleManagerBridge.get.modules.ms,1776552087839000000,1776552147835000000,0
jps.facet.change.listener.process.change.events.ms,1776552087839000000,1776552147835000000,2
workspaceModel.global.updates.count,1776552087839000000,1776552147835000000,0
jps.library.entities.serializer.save.entities.ms,1776552087839000000,1776552147835000000,0
jps.app.storage.content.reader.load.component.ms,1776552087839000000,1776552147835000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776552087839000000,1776552147835000000,0
jps.load.project.to.empty.storage.ms,1776552087839000000,1776552147835000000,172
workspaceModel.mutableEntityStorage.add.diff.ms,1776552087839000000,1776552147835000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552087839000000,1776552147835000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552087839000000,1776552147835000000,0
workspaceModel.orphan.listener.update.ms,1776552087839000000,1776552147835000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776552087839000000,1776552147835000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776552087839000000,1776552147835000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552087839000000,1776552147835000000,0
jps.library.entities.serializer.load.entities.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552087839000000,1776552147835000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552087839000000,1776552147835000000,2
workspaceModel.global.updates.ms,1776552087839000000,1776552147835000000,0
workspaceModel.moduleBridge.before.changed.ms,1776552087839000000,1776552147835000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776552087839000000,1776552147835000000,0
Indexes.allKeys.lookupDuration90PMs,1776552087839000000,1776552147835000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776552087839000000,1776552147835000000,0
IndexesFlusher.totalFlushesRetried,1776552087839000000,1776552147835000000,0
Indexes.stubs.lookupDurationMaxMs,1776552087839000000,1776552147835000000,0.0
Indexes.entries.lookupDurationMaxMs,1776552087839000000,1776552147835000000,0.0
VFSFlusher.totalFlushes,1776552087839000000,1776552147835000000,0
Indexes.entries.lookupDuration90PMs,1776552087839000000,1776552147835000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776552087839000000,1776552147835000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776552087839000000,1776552147835000000,0
VFSFlusher.totalFlushingTimeUs,1776552087839000000,1776552147835000000,0
Indexes.stubs.lookupDurationAvgMs,1776552087839000000,1776552147835000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776552087839000000,1776552147835000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776552087839000000,1776552147835000000,344046
VFSFlusher.totalFlushesRetried,1776552087839000000,1776552147835000000,0
Indexes.stubs.lookups,1776552087839000000,1776552147835000000,0.0
Indexes.entries.lookups,1776552087839000000,1776552147835000000,0.0
Indexes.allKeys.lookups,1776552087839000000,1776552147835000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552087839000000,1776552147835000000,0.0
Indexes.stubs.lookupDuration90PMs,1776552087839000000,1776552147835000000,0.0
IndexesFlusher.totalFlushes,1776552087839000000,1776552147835000000,59
JVM.threadCount,1776552087839000000,1776552147835000000,51
JVM.GC.collections,1776552087839000000,1776552147835000000,1
JVM.usedHeapBytes,1776552087839000000,1776552147835000000,204996736
JVM.usedNativeBytes,1776552087839000000,1776552147835000000,349612904
JVM.totalCpuTimeMs,1776552087839000000,1776552147835000000,1574
JVM.maxHeapBytes,1776552087839000000,1776552147835000000,2147483648
JVM.GC.collectionTimesMs,1776552087839000000,1776552147835000000,9
OS.loadAverage,1776552087839000000,1776552147835000000,17.43359375
JVM.maxNativeBytes,1776552087839000000,1776552147835000000,-1
workspaceModel.pre.handlers.ms,1776552087839000000,1776552147835000000,0
workspaceModel.check.recursive.update.ms,1776552087839000000,1776552147835000000,0
workspaceModel.initializing.ms,1776552087839000000,1776552147835000000,1
workspaceModel.loading.from.cache.ms,1776552087839000000,1776552147835000000,64
workspaceModel.update.unloaded.entities.ms,1776552087839000000,1776552147835000000,0
workspaceModel.replace.project.model.ms,1776552087839000000,1776552147835000000,0
workspaceModel.loading.total.ms,1776552087839000000,1776552147835000000,69
workspaceModel.updates.precise.ms,1776552087839000000,1776552147835000000,42
workspaceModel.init.bridges.ms,1776552087839000000,1776552147835000000,1
workspaceModel.collect.changes.ms,1776552087839000000,1776552147835000000,0
workspaceModel.updates.ms,1776552087839000000,1776552147835000000,83
workspaceModel.to.snapshot.ms,1776552087839000000,1776552147835000000,1
workspaceModel.updates.count,1776552087839000000,1776552147835000000,3
FlushQueue.executionTime90PNs,1776552087839000000,1776552147835000000,88063
NonBlockingReadAction.finalizedExecutionTimeUs,1776552087839000000,1776552147835000000,0
AWTEventQueue.dispatchTimeMaxNs,1776552087839000000,1776552147835000000,6586367
FlushQueue.queueSize90P,1776552087839000000,1776552147835000000,0
FlushQueue.executionTimeMaxNs,1776552087839000000,1776552147835000000,6586367
NonBlockingReadAction.failedExecutionTimeUs,1776552087839000000,1776552147835000000,0
AWTEventQueue.dispatchTimeAvgNs,1776552087839000000,1776552147835000000,58594.825775656325
NonBlockingReadAction.failedExecutionsCount,1776552087839000000,1776552147835000000,0
AWTEventQueue.eventsDispatched,1776552087839000000,1776552147835000000,3771
FlushQueue.queueSizeAvg,1776552087839000000,1776552147835000000,0.04592901878914405
FlushQueue.waitingTimeAvgNs,1776552087839000000,1776552147835000000,105393.08559498956
AWTEventQueue.dispatchTimeTotalNS,1776552087839000000,1776552147835000000,220972450
FlushQueue.queueSizeMax,1776552087839000000,1776552147835000000,2
