# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleBridge.facet.initialization.ms,1776557170955000000,1776557230957000000,0
jps.apply.loaded.storage.ms,1776557170955000000,1776557230957000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776557170955000000,1776557230957000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1776557170955000000,1776557230957000000,0
jps.load.project.to.empty.storage.ms,1776557170955000000,1776557230957000000,30
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557170955000000,1776557230957000000,8
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557170955000000,1776557230957000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557170955000000,1776557230957000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1776557170955000000,1776557230957000000,0
jps.library.entities.serializer.save.entities.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776557170955000000,1776557230957000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776557170955000000,1776557230957000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557170955000000,1776557230957000000,0
jps.facet.change.listener.before.change.events.ms,1776557170955000000,1776557230957000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776557170955000000,1776557230957000000,40
jps.facet.change.listener.process.change.events.ms,1776557170955000000,1776557230957000000,1
jps.project.serializers.load.ms,1776557170955000000,1776557230957000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557170955000000,1776557230957000000,0
workspaceModel.global.updates.count,1776557170955000000,1776557230957000000,0
workspaceModel.load.cache.from.file.ms,1776557170955000000,1776557230957000000,103
jps.save.global.entities.ms,1776557170955000000,1776557230957000000,1
jps.app.storage.content.reader.load.component.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557170955000000,1776557230957000000,0
jps.reload.project.entities.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776557170955000000,1776557230957000000,0
jps.project.serializers.save.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557170955000000,1776557230957000000,3
jps.save.changed.project.entities.ms,1776557170955000000,1776557230957000000,0
jps.global.get.libraries.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557170955000000,1776557230957000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776557170955000000,1776557230957000000,0
workspaceModel.moduleBridge.before.changed.ms,1776557170955000000,1776557230957000000,0
jps.library.entities.serializer.load.entities.ms,1776557170955000000,1776557230957000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557170955000000,1776557230957000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776557170955000000,1776557230957000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557170955000000,1776557230957000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557170955000000,1776557230957000000,447
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557170955000000,1776557230957000000,0
FilePageCache.capacityInBytes,1776557170955000000,1776557230957000000,524288000
StreamlinedBlobStorage.recordsAllocated,1776557170955000000,1776557230957000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557170955000000,1776557230957000000,0
FilePageCache.pageLoads,1776557170955000000,1776557230957000000,0
StorageLockContext.competingThreads.90P,1776557170955000000,1776557230957000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557170955000000,1776557230957000000,0
FilePageCache.maxRegisteredFiles,1776557170955000000,1776557230957000000,651
DirectByteBufferAllocator.misses,1776557170955000000,1776557230957000000,0
FilePageCache.disposedBuffers,1776557170955000000,1776557230957000000,0
StorageLockContext.competingThreads.max,1776557170955000000,1776557230957000000,0
FilePageCache.maxCacheSizeInBytes,1776557170955000000,1776557230957000000,273719296
FilePageCache.pageFastCacheHits,1776557170955000000,1776557230957000000,0
DirectByteBufferAllocator.disposed,1776557170955000000,1776557230957000000,0
FilePageCache.pageHits,1776557170955000000,1776557230957000000,0
DirectByteBufferAllocator.hits,1776557170955000000,1776557230957000000,0
FilePageCache.totalPageDisposalsUs,1776557170955000000,1776557230957000000,0
StreamlinedBlobStorage.recordsRelocated,1776557170955000000,1776557230957000000,0
DirectByteBufferAllocator.reclaimed,1776557170955000000,1776557230957000000,0
StorageLockContext.competingThreads.avg,1776557170955000000,1776557230957000000,0.0
FilePageCache.uncachedFileAccess,1776557170955000000,1776557230957000000,0
StreamlinedBlobStorage.recordsDeleted,1776557170955000000,1776557230957000000,0
FilePageCache.totalPageLoadsUs,1776557170955000000,1776557230957000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557170955000000,1776557230957000000,273719296
FilePageCache.pageLoadsAboveSizeThreshold,1776557170955000000,1776557230957000000,0
JVM.maxHeapBytes,1776557170955000000,1776557230957000000,2147483648
JVM.usedHeapBytes,1776557170955000000,1776557230957000000,298695536
JVM.totalCpuTimeMs,1776557170955000000,1776557230957000000,4901
JVM.maxNativeBytes,1776557170955000000,1776557230957000000,-1
JVM.GC.collections,1776557170955000000,1776557230957000000,1
OS.loadAverage,1776557170955000000,1776557230957000000,2.54248046875
JVM.threadCount,1776557170955000000,1776557230957000000,68
JVM.usedNativeBytes,1776557170955000000,1776557230957000000,367082304
JVM.GC.collectionTimesMs,1776557170955000000,1776557230957000000,2
Indexes.entries.lookupDuration90PMs,1776557170955000000,1776557230957000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557170955000000,1776557230957000000,0.0
VFSFlusher.totalFlushes,1776557170955000000,1776557230957000000,0
IndexesFlusher.totalFlushingTimeUs,1776557170955000000,1776557230957000000,434914
IndexesFlusher.totalFlushes,1776557170955000000,1776557230957000000,58
Indexes.stubs.lookupDuration90PMs,1776557170955000000,1776557230957000000,0.0
Indexes.stubs.lookups,1776557170955000000,1776557230957000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776557170955000000,1776557230957000000,0.0
IndexesFlusher.totalFlushesRetried,1776557170955000000,1776557230957000000,0
VFSFlusher.totalFlushingTimeUs,1776557170955000000,1776557230957000000,0
VFSFlusher.totalContentionQuotaSpent,1776557170955000000,1776557230957000000,0
Indexes.entries.lookupDurationMaxMs,1776557170955000000,1776557230957000000,1.0
IndexesFlusher.totalContentionQuotaSpent,1776557170955000000,1776557230957000000,0
Indexes.entries.lookups,1776557170955000000,1776557230957000000,30.0
Indexes.allKeys.lookupDurationMaxMs,1776557170955000000,1776557230957000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557170955000000,1776557230957000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557170955000000,1776557230957000000,0.03333333333333333
Indexes.allKeys.lookups,1776557170955000000,1776557230957000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557170955000000,1776557230957000000,0.0
VFSFlusher.totalFlushesRetried,1776557170955000000,1776557230957000000,0
FileNameCache.totalMisses,1776557170955000000,1776557230957000000,0
FileNameCache.queries,1776557170955000000,1776557230957000000,11450
FileNameCache.fastMisses,1776557170955000000,1776557230957000000,738
AWTEventQueue.dispatchTime90PNs,1776557230957000000,1776557290958000000,200703
FlushQueue.executionTime90PNs,1776557230957000000,1776557290958000000,125951
FlushQueue.waitingTime90PNs,1776557230957000000,1776557290958000000,211967
NonBlockingReadAction.finalizedExecutionTimeUs,1776557230957000000,1776557290958000000,0
AWTEventQueue.dispatchTimeMaxNs,1776557230957000000,1776557290958000000,4947967
NonBlockingReadAction.failedExecutionTimeUs,1776557230957000000,1776557290958000000,0
FlushQueue.executionTimeMaxNs,1776557230957000000,1776557290958000000,782335
AWTEventQueue.dispatchTimeAvgNs,1776557230957000000,1776557290958000000,98590.69411764706
FlushQueue.waitingTimeAvgNs,1776557230957000000,1776557290958000000,158495.56485355648
NonBlockingReadAction.failedExecutionsCount,1776557230957000000,1776557290958000000,0
AWTEventQueue.eventsDispatched,1776557230957000000,1776557290958000000,3740
FlushQueue.queueSizeAvg,1776557230957000000,1776557290958000000,0.058577405857740586
FlushQueue.executionTimeAvgNs,1776557230957000000,1776557290958000000,59893.70711297071
FlushQueue.queueSize90P,1776557230957000000,1776557290958000000,0
AWTEventQueue.dispatchTimeTotalNS,1776557230957000000,1776557290958000000,368970275
NonBlockingReadAction.finalizedExecutionsCount,1776557230957000000,1776557290958000000,0
FlushQueue.waitingTimeMaxNs,1776557230957000000,1776557290958000000,2097151
FlushQueue.tasksExecuted,1776557230957000000,1776557290958000000,478
FlushQueue.queueSizeMax,1776557230957000000,1776557290958000000,1
workspaceModel.check.recursive.update.ms,1776557230957000000,1776557290958000000,0
workspaceModel.pre.handlers.ms,1776557230957000000,1776557290958000000,0
workspaceModel.init.bridges.ms,1776557230957000000,1776557290958000000,0
workspaceModel.loading.from.cache.ms,1776557230957000000,1776557290958000000,104
workspaceModel.initializing.ms,1776557230957000000,1776557290958000000,0
workspaceModel.replace.project.model.ms,1776557230957000000,1776557290958000000,0
workspaceModel.updates.count,1776557230957000000,1776557290958000000,3
workspaceModel.update.unloaded.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.to.snapshot.ms,1776557230957000000,1776557290958000000,0
workspaceModel.collect.changes.ms,1776557230957000000,1776557290958000000,0
workspaceModel.updates.ms,1776557230957000000,1776557290958000000,27
workspaceModel.loading.total.ms,1776557230957000000,1776557290958000000,108
workspaceModel.updates.precise.ms,1776557230957000000,1776557290958000000,12
jps.global.get.library.ms,1776557230957000000,1776557290958000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557230957000000,1776557290958000000,39
workspaceModel.mutableEntityStorage.referrers.ms,1776557230957000000,1776557290958000000,0
workspaceModel.save.cache.to.file.ms,1776557230957000000,1776557290958000000,18
workspaceModel.global.updates.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557230957000000,1776557290958000000,0
workspaceModel.orphan.listener.update.ms,1776557230957000000,1776557290958000000,1
jps.load.initial.state.ms,1776557230957000000,1776557290958000000,3
workspaceModel.global.apply.state.to.project.ms,1776557230957000000,1776557290958000000,16
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557230957000000,1776557290958000000,0
jps.global.handle.before.change.events.ms,1776557230957000000,1776557290958000000,0
jps.facet.change.listener.init.bridge.ms,1776557230957000000,1776557290958000000,0
jps.global.get.library.by.name.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleBridge.update.option.ms,1776557230957000000,1776557290958000000,0
jps.app.storage.content.writer.save.component.ms,1776557230957000000,1776557290958000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776557230957000000,1776557290958000000,4
jps.module.iml.entities.serializer.save.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557230957000000,1776557290958000000,0
jps.global.initialize.library.bridges.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557230957000000,1776557290958000000,0
jps.global.handle.changed.events.ms,1776557230957000000,1776557290958000000,0
workspaceModel.sync.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557230957000000,1776557290958000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776557230957000000,1776557290958000000,0
jps.apply.loaded.storage.ms,1776557230957000000,1776557290958000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776557230957000000,1776557290958000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1776557230957000000,1776557290958000000,0
jps.load.project.to.empty.storage.ms,1776557230957000000,1776557290958000000,30
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557230957000000,1776557290958000000,8
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557230957000000,1776557290958000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557230957000000,1776557290958000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1776557230957000000,1776557290958000000,0
jps.library.entities.serializer.save.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776557230957000000,1776557290958000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776557230957000000,1776557290958000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557230957000000,1776557290958000000,0
jps.facet.change.listener.before.change.events.ms,1776557230957000000,1776557290958000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776557230957000000,1776557290958000000,40
jps.facet.change.listener.process.change.events.ms,1776557230957000000,1776557290958000000,1
jps.project.serializers.load.ms,1776557230957000000,1776557290958000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557230957000000,1776557290958000000,0
workspaceModel.global.updates.count,1776557230957000000,1776557290958000000,0
workspaceModel.load.cache.from.file.ms,1776557230957000000,1776557290958000000,103
jps.save.global.entities.ms,1776557230957000000,1776557290958000000,1
jps.app.storage.content.reader.load.component.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557230957000000,1776557290958000000,0
jps.reload.project.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776557230957000000,1776557290958000000,0
jps.project.serializers.save.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557230957000000,1776557290958000000,3
jps.save.changed.project.entities.ms,1776557230957000000,1776557290958000000,0
jps.global.get.libraries.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557230957000000,1776557290958000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleBridge.before.changed.ms,1776557230957000000,1776557290958000000,0
jps.library.entities.serializer.load.entities.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557230957000000,1776557290958000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776557230957000000,1776557290958000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557230957000000,1776557290958000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557230957000000,1776557290958000000,447
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557230957000000,1776557290958000000,0
FilePageCache.capacityInBytes,1776557230957000000,1776557290958000000,524288000
StreamlinedBlobStorage.recordsAllocated,1776557230957000000,1776557290958000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557230957000000,1776557290958000000,0
FilePageCache.pageLoads,1776557230957000000,1776557290958000000,0
StorageLockContext.competingThreads.90P,1776557230957000000,1776557290958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557230957000000,1776557290958000000,0
FilePageCache.maxRegisteredFiles,1776557230957000000,1776557290958000000,651
DirectByteBufferAllocator.misses,1776557230957000000,1776557290958000000,0
FilePageCache.disposedBuffers,1776557230957000000,1776557290958000000,0
StorageLockContext.competingThreads.max,1776557230957000000,1776557290958000000,0
FilePageCache.maxCacheSizeInBytes,1776557230957000000,1776557290958000000,273719296
FilePageCache.pageFastCacheHits,1776557230957000000,1776557290958000000,0
DirectByteBufferAllocator.disposed,1776557230957000000,1776557290958000000,0
FilePageCache.pageHits,1776557230957000000,1776557290958000000,0
DirectByteBufferAllocator.hits,1776557230957000000,1776557290958000000,0
FilePageCache.totalPageDisposalsUs,1776557230957000000,1776557290958000000,0
StreamlinedBlobStorage.recordsRelocated,1776557230957000000,1776557290958000000,0
DirectByteBufferAllocator.reclaimed,1776557230957000000,1776557290958000000,0
StorageLockContext.competingThreads.avg,1776557230957000000,1776557290958000000,0.0
FilePageCache.uncachedFileAccess,1776557230957000000,1776557290958000000,0
StreamlinedBlobStorage.recordsDeleted,1776557230957000000,1776557290958000000,0
FilePageCache.totalPageLoadsUs,1776557230957000000,1776557290958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557230957000000,1776557290958000000,273719296
FilePageCache.pageLoadsAboveSizeThreshold,1776557230957000000,1776557290958000000,0
JVM.maxHeapBytes,1776557230957000000,1776557290958000000,2147483648
JVM.usedHeapBytes,1776557230957000000,1776557290958000000,276029560
JVM.totalCpuTimeMs,1776557230957000000,1776557290958000000,3165
JVM.maxNativeBytes,1776557230957000000,1776557290958000000,-1
JVM.GC.collections,1776557230957000000,1776557290958000000,1
OS.loadAverage,1776557230957000000,1776557290958000000,2.76806640625
JVM.threadCount,1776557230957000000,1776557290958000000,52
JVM.usedNativeBytes,1776557230957000000,1776557290958000000,365019584
JVM.GC.collectionTimesMs,1776557230957000000,1776557290958000000,2
Indexes.entries.lookupDuration90PMs,1776557230957000000,1776557290958000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557230957000000,1776557290958000000,0.0
VFSFlusher.totalFlushes,1776557230957000000,1776557290958000000,0
IndexesFlusher.totalFlushingTimeUs,1776557230957000000,1776557290958000000,484518
IndexesFlusher.totalFlushes,1776557230957000000,1776557290958000000,59
Indexes.stubs.lookupDuration90PMs,1776557230957000000,1776557290958000000,0.0
Indexes.stubs.lookups,1776557230957000000,1776557290958000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776557230957000000,1776557290958000000,0.0
IndexesFlusher.totalFlushesRetried,1776557230957000000,1776557290958000000,0
VFSFlusher.totalFlushingTimeUs,1776557230957000000,1776557290958000000,0
VFSFlusher.totalContentionQuotaSpent,1776557230957000000,1776557290958000000,0
Indexes.entries.lookupDurationMaxMs,1776557230957000000,1776557290958000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557230957000000,1776557290958000000,0
Indexes.entries.lookups,1776557230957000000,1776557290958000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776557230957000000,1776557290958000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557230957000000,1776557290958000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557230957000000,1776557290958000000,0.0
Indexes.allKeys.lookups,1776557230957000000,1776557290958000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557230957000000,1776557290958000000,0.0
VFSFlusher.totalFlushesRetried,1776557230957000000,1776557290958000000,0
FileNameCache.totalMisses,1776557230957000000,1776557290958000000,0
FileNameCache.queries,1776557230957000000,1776557290958000000,648
FileNameCache.fastMisses,1776557230957000000,1776557290958000000,48
AWTEventQueue.dispatchTime90PNs,1776557290958000000,1776557350958000000,199679
FlushQueue.executionTime90PNs,1776557290958000000,1776557350958000000,125439
FlushQueue.waitingTime90PNs,1776557290958000000,1776557350958000000,219135
NonBlockingReadAction.finalizedExecutionTimeUs,1776557290958000000,1776557350958000000,0
AWTEventQueue.dispatchTimeMaxNs,1776557290958000000,1776557350958000000,4947967
NonBlockingReadAction.failedExecutionTimeUs,1776557290958000000,1776557350958000000,0
FlushQueue.executionTimeMaxNs,1776557290958000000,1776557350958000000,794623
AWTEventQueue.dispatchTimeAvgNs,1776557290958000000,1776557350958000000,95012.99866202836
FlushQueue.waitingTimeAvgNs,1776557290958000000,1776557350958000000,168793.55323590816
NonBlockingReadAction.failedExecutionsCount,1776557290958000000,1776557350958000000,0
AWTEventQueue.eventsDispatched,1776557290958000000,1776557350958000000,3737
FlushQueue.queueSizeAvg,1776557290958000000,1776557350958000000,0.05636743215031315
FlushQueue.executionTimeAvgNs,1776557290958000000,1776557350958000000,59557.94572025052
FlushQueue.queueSize90P,1776557290958000000,1776557350958000000,0
AWTEventQueue.dispatchTimeTotalNS,1776557290958000000,1776557350958000000,355075372
NonBlockingReadAction.finalizedExecutionsCount,1776557290958000000,1776557350958000000,0
FlushQueue.waitingTimeMaxNs,1776557290958000000,1776557350958000000,6258687
FlushQueue.tasksExecuted,1776557290958000000,1776557350958000000,479
FlushQueue.queueSizeMax,1776557290958000000,1776557350958000000,1
workspaceModel.check.recursive.update.ms,1776557290958000000,1776557350958000000,0
workspaceModel.pre.handlers.ms,1776557290958000000,1776557350958000000,0
workspaceModel.init.bridges.ms,1776557290958000000,1776557350958000000,0
workspaceModel.loading.from.cache.ms,1776557290958000000,1776557350958000000,104
workspaceModel.initializing.ms,1776557290958000000,1776557350958000000,0
workspaceModel.replace.project.model.ms,1776557290958000000,1776557350958000000,0
workspaceModel.updates.count,1776557290958000000,1776557350958000000,3
workspaceModel.update.unloaded.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.to.snapshot.ms,1776557290958000000,1776557350958000000,0
workspaceModel.collect.changes.ms,1776557290958000000,1776557350958000000,0
workspaceModel.updates.ms,1776557290958000000,1776557350958000000,27
workspaceModel.loading.total.ms,1776557290958000000,1776557350958000000,108
workspaceModel.updates.precise.ms,1776557290958000000,1776557350958000000,12
jps.global.get.library.ms,1776557290958000000,1776557350958000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557290958000000,1776557350958000000,39
workspaceModel.mutableEntityStorage.referrers.ms,1776557290958000000,1776557350958000000,0
workspaceModel.save.cache.to.file.ms,1776557290958000000,1776557350958000000,18
workspaceModel.global.updates.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557290958000000,1776557350958000000,0
workspaceModel.orphan.listener.update.ms,1776557290958000000,1776557350958000000,1
jps.load.initial.state.ms,1776557290958000000,1776557350958000000,3
workspaceModel.global.apply.state.to.project.ms,1776557290958000000,1776557350958000000,16
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557290958000000,1776557350958000000,0
jps.global.handle.before.change.events.ms,1776557290958000000,1776557350958000000,0
jps.facet.change.listener.init.bridge.ms,1776557290958000000,1776557350958000000,0
jps.global.get.library.by.name.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleBridge.update.option.ms,1776557290958000000,1776557350958000000,0
jps.app.storage.content.writer.save.component.ms,1776557290958000000,1776557350958000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776557290958000000,1776557350958000000,4
jps.module.iml.entities.serializer.save.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557290958000000,1776557350958000000,0
jps.global.initialize.library.bridges.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557290958000000,1776557350958000000,0
jps.global.handle.changed.events.ms,1776557290958000000,1776557350958000000,0
workspaceModel.sync.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557290958000000,1776557350958000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776557290958000000,1776557350958000000,0
jps.apply.loaded.storage.ms,1776557290958000000,1776557350958000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776557290958000000,1776557350958000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1776557290958000000,1776557350958000000,0
jps.load.project.to.empty.storage.ms,1776557290958000000,1776557350958000000,30
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557290958000000,1776557350958000000,8
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557290958000000,1776557350958000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557290958000000,1776557350958000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1776557290958000000,1776557350958000000,0
jps.library.entities.serializer.save.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776557290958000000,1776557350958000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776557290958000000,1776557350958000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557290958000000,1776557350958000000,0
jps.facet.change.listener.before.change.events.ms,1776557290958000000,1776557350958000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776557290958000000,1776557350958000000,40
jps.facet.change.listener.process.change.events.ms,1776557290958000000,1776557350958000000,1
jps.project.serializers.load.ms,1776557290958000000,1776557350958000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557290958000000,1776557350958000000,0
workspaceModel.global.updates.count,1776557290958000000,1776557350958000000,0
workspaceModel.load.cache.from.file.ms,1776557290958000000,1776557350958000000,103
jps.save.global.entities.ms,1776557290958000000,1776557350958000000,1
jps.app.storage.content.reader.load.component.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557290958000000,1776557350958000000,0
jps.reload.project.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776557290958000000,1776557350958000000,0
jps.project.serializers.save.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557290958000000,1776557350958000000,3
jps.save.changed.project.entities.ms,1776557290958000000,1776557350958000000,0
jps.global.get.libraries.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557290958000000,1776557350958000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleBridge.before.changed.ms,1776557290958000000,1776557350958000000,0
jps.library.entities.serializer.load.entities.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557290958000000,1776557350958000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776557290958000000,1776557350958000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557290958000000,1776557350958000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557290958000000,1776557350958000000,447
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557290958000000,1776557350958000000,0
FilePageCache.capacityInBytes,1776557290958000000,1776557350958000000,524288000
StreamlinedBlobStorage.recordsAllocated,1776557290958000000,1776557350958000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557290958000000,1776557350958000000,0
FilePageCache.pageLoads,1776557290958000000,1776557350958000000,0
StorageLockContext.competingThreads.90P,1776557290958000000,1776557350958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557290958000000,1776557350958000000,0
FilePageCache.maxRegisteredFiles,1776557290958000000,1776557350958000000,651
DirectByteBufferAllocator.misses,1776557290958000000,1776557350958000000,0
FilePageCache.disposedBuffers,1776557290958000000,1776557350958000000,0
StorageLockContext.competingThreads.max,1776557290958000000,1776557350958000000,0
FilePageCache.maxCacheSizeInBytes,1776557290958000000,1776557350958000000,273719296
FilePageCache.pageFastCacheHits,1776557290958000000,1776557350958000000,0
DirectByteBufferAllocator.disposed,1776557290958000000,1776557350958000000,0
FilePageCache.pageHits,1776557290958000000,1776557350958000000,0
DirectByteBufferAllocator.hits,1776557290958000000,1776557350958000000,0
FilePageCache.totalPageDisposalsUs,1776557290958000000,1776557350958000000,0
StreamlinedBlobStorage.recordsRelocated,1776557290958000000,1776557350958000000,0
DirectByteBufferAllocator.reclaimed,1776557290958000000,1776557350958000000,0
StorageLockContext.competingThreads.avg,1776557290958000000,1776557350958000000,0.0
FilePageCache.uncachedFileAccess,1776557290958000000,1776557350958000000,0
