# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.resolve.ms,1776547473113000000,1776547533120000000,0
jps.library.entities.serializer.load.entities.ms,1776547473113000000,1776547533120000000,0
jps.library.entities.serializer.save.entities.ms,1776547473113000000,1776547533120000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776547473113000000,1776547533120000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547473113000000,1776547533120000000,355
workspaceModel.orphan.listener.update.ms,1776547473113000000,1776547533120000000,1
jps.global.get.library.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547473113000000,1776547533120000000,1
jps.project.serializers.save.ms,1776547473113000000,1776547533120000000,0
jps.app.storage.content.reader.load.component.ms,1776547473113000000,1776547533120000000,0
jps.save.changed.project.entities.ms,1776547473113000000,1776547533120000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547473113000000,1776547533120000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776547473113000000,1776547533120000000,3
jps.global.get.libraries.ms,1776547473113000000,1776547533120000000,1
jps.module.iml.entities.serializer.save.entities.ms,1776547473113000000,1776547533120000000,0
jps.global.initialize.library.bridges.ms,1776547473113000000,1776547533120000000,0
jps.storage.jps.conf.reader.load.component.ms,1776547473113000000,1776547533120000000,5
workspaceModel.save.cache.to.file.ms,1776547473113000000,1776547533120000000,33
jps.reload.project.entities.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547473113000000,1776547533120000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547473113000000,1776547533120000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547473113000000,1776547533120000000,0
jps.app.storage.content.writer.save.component.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547473113000000,1776547533120000000,10
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547473113000000,1776547533120000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776547473113000000,1776547533120000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547473113000000,1776547533120000000,2
jps.artifact.entities.serializer.load.entities.ms,1776547473113000000,1776547533120000000,0
workspaceModel.global.apply.state.to.project.ms,1776547473113000000,1776547533120000000,22
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776547473113000000,1776547533120000000,3
jps.apply.loaded.storage.ms,1776547473113000000,1776547533120000000,16
jps.artifact.entities.serializer.save.entities.ms,1776547473113000000,1776547533120000000,0
jps.global.get.library.by.name.ms,1776547473113000000,1776547533120000000,0
jps.facet.change.listener.init.bridge.ms,1776547473113000000,1776547533120000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776547473113000000,1776547533120000000,1
workspaceModel.global.updates.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776547473113000000,1776547533120000000,0
jps.save.global.entities.ms,1776547473113000000,1776547533120000000,1
jps.module.iml.entities.serializer.load.entities.ms,1776547473113000000,1776547533120000000,7
workspaceModel.moduleBridge.update.option.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776547473113000000,1776547533120000000,9
workspaceModel.moduleManagerBridge.newModule.ms,1776547473113000000,1776547533120000000,0
workspaceModel.global.updates.count,1776547473113000000,1776547533120000000,0
workspaceModel.sync.entities.ms,1776547473113000000,1776547533120000000,0
jps.facet.change.listener.process.change.events.ms,1776547473113000000,1776547533120000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776547473113000000,1776547533120000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547473113000000,1776547533120000000,0
jps.project.serializers.load.ms,1776547473113000000,1776547533120000000,18
JVM.totalCpuTimeMs,1776547473113000000,1776547533120000000,1684
OS.loadAverage,1776547473113000000,1776547533120000000,18.7568359375
JVM.threadCount,1776547473113000000,1776547533120000000,52
JVM.maxNativeBytes,1776547473113000000,1776547533120000000,-1
JVM.maxHeapBytes,1776547473113000000,1776547533120000000,2147483648
JVM.GC.collectionTimesMs,1776547473113000000,1776547533120000000,0
JVM.usedNativeBytes,1776547473113000000,1776547533120000000,346275384
JVM.GC.collections,1776547473113000000,1776547533120000000,0
JVM.usedHeapBytes,1776547473113000000,1776547533120000000,341223472
FileNameCache.queries,1776547473113000000,1776547533120000000,168
FileNameCache.totalMisses,1776547473113000000,1776547533120000000,0
FileNameCache.fastMisses,1776547473113000000,1776547533120000000,0
workspaceModel.updates.precise.ms,1776547473113000000,1776547533120000000,17
workspaceModel.initializing.ms,1776547473113000000,1776547533120000000,3
workspaceModel.updates.count,1776547473113000000,1776547533120000000,3
workspaceModel.to.snapshot.ms,1776547473113000000,1776547533120000000,1
workspaceModel.collect.changes.ms,1776547473113000000,1776547533120000000,0
workspaceModel.replace.project.model.ms,1776547473113000000,1776547533120000000,0
workspaceModel.update.unloaded.entities.ms,1776547473113000000,1776547533120000000,0
workspaceModel.check.recursive.update.ms,1776547473113000000,1776547533120000000,0
workspaceModel.loading.total.ms,1776547473113000000,1776547533120000000,139
workspaceModel.pre.handlers.ms,1776547473113000000,1776547533120000000,0
workspaceModel.init.bridges.ms,1776547473113000000,1776547533120000000,3
workspaceModel.updates.ms,1776547473113000000,1776547533120000000,39
workspaceModel.loading.from.cache.ms,1776547473113000000,1776547533120000000,105
AWTEventQueue.dispatchTime90PNs,1776547473113000000,1776547533120000000,97791
NonBlockingReadAction.failedExecutionTimeUs,1776547473113000000,1776547533120000000,0
NonBlockingReadAction.finalizedExecutionsCount,1776547473113000000,1776547533120000000,0
AWTEventQueue.dispatchTimeTotalNS,1776547473113000000,1776547533120000000,253007896
AWTEventQueue.dispatchTimeMaxNs,1776547473113000000,1776547533120000000,11272191
AWTEventQueue.eventsDispatched,1776547473113000000,1776547533120000000,3673
FlushQueue.waitingTimeAvgNs,1776547473113000000,1776547533120000000,354589.1213389121
FlushQueue.tasksExecuted,1776547473113000000,1776547533120000000,478
FlushQueue.executionTime90PNs,1776547473113000000,1776547533120000000,87039
FlushQueue.queueSize90P,1776547473113000000,1776547533120000000,1
FlushQueue.waitingTime90PNs,1776547473113000000,1776547533120000000,495615
FlushQueue.executionTimeMaxNs,1776547473113000000,1776547533120000000,4145151
NonBlockingReadAction.finalizedExecutionTimeUs,1776547473113000000,1776547533120000000,0
FlushQueue.queueSizeAvg,1776547473113000000,1776547533120000000,0.14644351464435146
AWTEventQueue.dispatchTimeAvgNs,1776547473113000000,1776547533120000000,68891.0721481078
FlushQueue.queueSizeMax,1776547473113000000,1776547533120000000,2
NonBlockingReadAction.failedExecutionsCount,1776547473113000000,1776547533120000000,0
FlushQueue.executionTimeAvgNs,1776547473113000000,1776547533120000000,52797.464435146445
FlushQueue.waitingTimeMaxNs,1776547473113000000,1776547533120000000,10289151
Indexes.allKeys.lookupDurationAvgMs,1776547533120000000,1776547593115000000,0.0
Indexes.stubs.lookups,1776547533120000000,1776547593115000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776547533120000000,1776547593115000000,0.0
IndexesFlusher.totalFlushes,1776547533120000000,1776547593115000000,59
IndexesFlusher.totalContentionQuotaSpent,1776547533120000000,1776547593115000000,0
Indexes.entries.lookupDurationMaxMs,1776547533120000000,1776547593115000000,0.0
Indexes.entries.lookupDurationAvgMs,1776547533120000000,1776547593115000000,0.0
IndexesFlusher.totalFlushesRetried,1776547533120000000,1776547593115000000,0
Indexes.stubs.lookupDurationAvgMs,1776547533120000000,1776547593115000000,0.0
Indexes.stubs.lookupDuration90PMs,1776547533120000000,1776547593115000000,0.0
Indexes.entries.lookupDuration90PMs,1776547533120000000,1776547593115000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776547533120000000,1776547593115000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776547533120000000,1776547593115000000,696886
VFSFlusher.totalFlushesRetried,1776547533120000000,1776547593115000000,0
VFSFlusher.totalFlushes,1776547533120000000,1776547593115000000,0
VFSFlusher.totalContentionQuotaSpent,1776547533120000000,1776547593115000000,0
VFSFlusher.totalFlushingTimeUs,1776547533120000000,1776547593115000000,0
Indexes.entries.lookups,1776547533120000000,1776547593115000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776547533120000000,1776547593115000000,0.0
Indexes.allKeys.lookups,1776547533120000000,1776547593115000000,0.0
FilePageCache.maxRegisteredFiles,1776547533120000000,1776547593115000000,651
FilePageCache.totalPageLoadsUs,1776547533120000000,1776547593115000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776547533120000000,1776547593115000000,0
FilePageCache.pageLoads,1776547533120000000,1776547593115000000,0
DirectByteBufferAllocator.misses,1776547533120000000,1776547593115000000,0
StorageLockContext.competingThreads.90P,1776547533120000000,1776547593115000000,0
DirectByteBufferAllocator.reclaimed,1776547533120000000,1776547593115000000,0
FilePageCache.pageFastCacheHits,1776547533120000000,1776547593115000000,0
FilePageCache.uncachedFileAccess,1776547533120000000,1776547593115000000,0
DirectByteBufferAllocator.hits,1776547533120000000,1776547593115000000,0
FilePageCache.capacityInBytes,1776547533120000000,1776547593115000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776547533120000000,1776547593115000000,273711104
FilePageCache.maxCacheSizeInBytes,1776547533120000000,1776547593115000000,273711104
FilePageCache.disposedBuffers,1776547533120000000,1776547593115000000,0
StreamlinedBlobStorage.recordsAllocated,1776547533120000000,1776547593115000000,0
StorageLockContext.competingThreads.max,1776547533120000000,1776547593115000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776547533120000000,1776547593115000000,0
StorageLockContext.competingThreads.avg,1776547533120000000,1776547593115000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776547533120000000,1776547593115000000,0
DirectByteBufferAllocator.disposed,1776547533120000000,1776547593115000000,0
StreamlinedBlobStorage.recordsDeleted,1776547533120000000,1776547593115000000,0
FilePageCache.totalPageDisposalsUs,1776547533120000000,1776547593115000000,0
FilePageCache.pageHits,1776547533120000000,1776547593115000000,0
StreamlinedBlobStorage.recordsRelocated,1776547533120000000,1776547593115000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776547533120000000,1776547593115000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547533120000000,1776547593115000000,0
jps.load.project.to.empty.storage.ms,1776547533120000000,1776547593115000000,70
jps.global.handle.before.change.events.ms,1776547533120000000,1776547593115000000,0
jps.load.initial.state.ms,1776547533120000000,1776547593115000000,7
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776547533120000000,1776547593115000000,0
jps.global.handle.changed.events.ms,1776547533120000000,1776547593115000000,0
jps.facet.change.listener.before.change.events.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547533120000000,1776547593115000000,34
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776547533120000000,1776547593115000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776547533120000000,1776547593115000000,87
workspaceModel.load.cache.from.file.ms,1776547533120000000,1776547593115000000,104
workspaceModel.mutableEntityStorage.resolve.ms,1776547533120000000,1776547593115000000,0
jps.library.entities.serializer.load.entities.ms,1776547533120000000,1776547593115000000,0
jps.library.entities.serializer.save.entities.ms,1776547533120000000,1776547593115000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547533120000000,1776547593115000000,355
workspaceModel.orphan.listener.update.ms,1776547533120000000,1776547593115000000,1
jps.global.get.library.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547533120000000,1776547593115000000,1
jps.project.serializers.save.ms,1776547533120000000,1776547593115000000,0
jps.app.storage.content.reader.load.component.ms,1776547533120000000,1776547593115000000,0
jps.save.changed.project.entities.ms,1776547533120000000,1776547593115000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547533120000000,1776547593115000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776547533120000000,1776547593115000000,3
jps.global.get.libraries.ms,1776547533120000000,1776547593115000000,1
jps.module.iml.entities.serializer.save.entities.ms,1776547533120000000,1776547593115000000,0
jps.global.initialize.library.bridges.ms,1776547533120000000,1776547593115000000,0
jps.storage.jps.conf.reader.load.component.ms,1776547533120000000,1776547593115000000,5
workspaceModel.save.cache.to.file.ms,1776547533120000000,1776547593115000000,33
jps.reload.project.entities.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547533120000000,1776547593115000000,0
jps.app.storage.content.writer.save.component.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547533120000000,1776547593115000000,10
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547533120000000,1776547593115000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547533120000000,1776547593115000000,2
jps.artifact.entities.serializer.load.entities.ms,1776547533120000000,1776547593115000000,0
workspaceModel.global.apply.state.to.project.ms,1776547533120000000,1776547593115000000,22
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776547533120000000,1776547593115000000,3
jps.apply.loaded.storage.ms,1776547533120000000,1776547593115000000,16
jps.artifact.entities.serializer.save.entities.ms,1776547533120000000,1776547593115000000,0
jps.global.get.library.by.name.ms,1776547533120000000,1776547593115000000,0
jps.facet.change.listener.init.bridge.ms,1776547533120000000,1776547593115000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776547533120000000,1776547593115000000,1
workspaceModel.global.updates.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776547533120000000,1776547593115000000,0
jps.save.global.entities.ms,1776547533120000000,1776547593115000000,1
jps.module.iml.entities.serializer.load.entities.ms,1776547533120000000,1776547593115000000,7
workspaceModel.moduleBridge.update.option.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776547533120000000,1776547593115000000,9
workspaceModel.moduleManagerBridge.newModule.ms,1776547533120000000,1776547593115000000,0
workspaceModel.global.updates.count,1776547533120000000,1776547593115000000,0
workspaceModel.sync.entities.ms,1776547533120000000,1776547593115000000,0
jps.facet.change.listener.process.change.events.ms,1776547533120000000,1776547593115000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776547533120000000,1776547593115000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547533120000000,1776547593115000000,0
jps.project.serializers.load.ms,1776547533120000000,1776547593115000000,18
JVM.totalCpuTimeMs,1776547533120000000,1776547593115000000,1786
OS.loadAverage,1776547533120000000,1776547593115000000,16.90966796875
JVM.threadCount,1776547533120000000,1776547593115000000,57
JVM.maxNativeBytes,1776547533120000000,1776547593115000000,-1
JVM.maxHeapBytes,1776547533120000000,1776547593115000000,2147483648
JVM.GC.collectionTimesMs,1776547533120000000,1776547593115000000,0
JVM.usedNativeBytes,1776547533120000000,1776547593115000000,348748880
JVM.GC.collections,1776547533120000000,1776547593115000000,0
JVM.usedHeapBytes,1776547533120000000,1776547593115000000,394700848
FileNameCache.queries,1776547533120000000,1776547593115000000,168
FileNameCache.totalMisses,1776547533120000000,1776547593115000000,0
FileNameCache.fastMisses,1776547533120000000,1776547593115000000,0
workspaceModel.updates.precise.ms,1776547533120000000,1776547593115000000,17
workspaceModel.initializing.ms,1776547533120000000,1776547593115000000,3
workspaceModel.updates.count,1776547533120000000,1776547593115000000,3
workspaceModel.to.snapshot.ms,1776547533120000000,1776547593115000000,1
workspaceModel.collect.changes.ms,1776547533120000000,1776547593115000000,0
workspaceModel.replace.project.model.ms,1776547533120000000,1776547593115000000,0
workspaceModel.update.unloaded.entities.ms,1776547533120000000,1776547593115000000,0
workspaceModel.check.recursive.update.ms,1776547533120000000,1776547593115000000,0
workspaceModel.loading.total.ms,1776547533120000000,1776547593115000000,139
workspaceModel.pre.handlers.ms,1776547533120000000,1776547593115000000,0
workspaceModel.init.bridges.ms,1776547533120000000,1776547593115000000,3
workspaceModel.updates.ms,1776547533120000000,1776547593115000000,39
workspaceModel.loading.from.cache.ms,1776547533120000000,1776547593115000000,105
AWTEventQueue.dispatchTime90PNs,1776547533120000000,1776547593115000000,97791
NonBlockingReadAction.failedExecutionTimeUs,1776547533120000000,1776547593115000000,0
NonBlockingReadAction.finalizedExecutionsCount,1776547533120000000,1776547593115000000,0
AWTEventQueue.dispatchTimeTotalNS,1776547533120000000,1776547593115000000,279123559
AWTEventQueue.dispatchTimeMaxNs,1776547533120000000,1776547593115000000,11206655
AWTEventQueue.eventsDispatched,1776547533120000000,1776547593115000000,3678
FlushQueue.waitingTimeAvgNs,1776547533120000000,1776547593115000000,618740.3179916318
FlushQueue.tasksExecuted,1776547533120000000,1776547593115000000,478
FlushQueue.executionTime90PNs,1776547533120000000,1776547593115000000,76287
FlushQueue.queueSize90P,1776547533120000000,1776547593115000000,1
FlushQueue.waitingTime90PNs,1776547533120000000,1776547593115000000,1662975
FlushQueue.executionTimeMaxNs,1776547533120000000,1776547593115000000,348159
NonBlockingReadAction.finalizedExecutionTimeUs,1776547533120000000,1776547593115000000,0
FlushQueue.queueSizeAvg,1776547533120000000,1776547593115000000,0.13389121338912133
AWTEventQueue.dispatchTimeAvgNs,1776547533120000000,1776547593115000000,75883.08863512779
FlushQueue.queueSizeMax,1776547533120000000,1776547593115000000,1
NonBlockingReadAction.failedExecutionsCount,1776547533120000000,1776547593115000000,0
FlushQueue.executionTimeAvgNs,1776547533120000000,1776547593115000000,37512.51882845188
FlushQueue.waitingTimeMaxNs,1776547533120000000,1776547593115000000,13631487
Indexes.allKeys.lookupDurationAvgMs,1776547593115000000,1776547601816000000,0.0
Indexes.stubs.lookups,1776547593115000000,1776547601816000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776547593115000000,1776547601816000000,0.0
Indexes.entries.lookupDurationMaxMs,1776547593115000000,1776547601816000000,0.0
Indexes.entries.lookupDurationAvgMs,1776547593115000000,1776547601816000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776547593115000000,1776547601816000000,0.0
Indexes.stubs.lookupDuration90PMs,1776547593115000000,1776547601816000000,0.0
Indexes.entries.lookupDuration90PMs,1776547593115000000,1776547601816000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776547593115000000,1776547601816000000,0.0
Indexes.entries.lookups,1776547593115000000,1776547601816000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776547593115000000,1776547601816000000,0.0
Indexes.allKeys.lookups,1776547593115000000,1776547601816000000,0.0
FilePageCache.maxRegisteredFiles,1776547593115000000,1776547601816000000,651
FilePageCache.totalPageLoadsUs,1776547593115000000,1776547601816000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776547593115000000,1776547601816000000,0
FilePageCache.pageLoads,1776547593115000000,1776547601816000000,0
DirectByteBufferAllocator.misses,1776547593115000000,1776547601816000000,0
StorageLockContext.competingThreads.90P,1776547593115000000,1776547601816000000,0
DirectByteBufferAllocator.reclaimed,1776547593115000000,1776547601816000000,45
FilePageCache.pageFastCacheHits,1776547593115000000,1776547601816000000,15
FilePageCache.uncachedFileAccess,1776547593115000000,1776547601816000000,0
DirectByteBufferAllocator.hits,1776547593115000000,1776547601816000000,0
FilePageCache.capacityInBytes,1776547593115000000,1776547601816000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776547593115000000,1776547601816000000,56655872
FilePageCache.maxCacheSizeInBytes,1776547593115000000,1776547601816000000,273711104
FilePageCache.disposedBuffers,1776547593115000000,1776547601816000000,252
StorageLockContext.competingThreads.max,1776547593115000000,1776547601816000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776547593115000000,1776547601816000000,52461568
StorageLockContext.competingThreads.avg,1776547593115000000,1776547601816000000,0.0
DirectByteBufferAllocator.disposed,1776547593115000000,1776547601816000000,207
FilePageCache.totalPageDisposalsUs,1776547593115000000,1776547601816000000,0
FilePageCache.pageHits,1776547593115000000,1776547601816000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547593115000000,1776547601816000000,0
jps.load.project.to.empty.storage.ms,1776547593115000000,1776547601816000000,70
jps.global.handle.before.change.events.ms,1776547593115000000,1776547601816000000,0
jps.load.initial.state.ms,1776547593115000000,1776547601816000000,7
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776547593115000000,1776547601816000000,0
jps.global.handle.changed.events.ms,1776547593115000000,1776547601816000000,0
jps.facet.change.listener.before.change.events.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547593115000000,1776547601816000000,34
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776547593115000000,1776547601816000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776547593115000000,1776547601816000000,87
workspaceModel.load.cache.from.file.ms,1776547593115000000,1776547601816000000,104
workspaceModel.mutableEntityStorage.resolve.ms,1776547593115000000,1776547601816000000,0
jps.library.entities.serializer.load.entities.ms,1776547593115000000,1776547601816000000,0
jps.library.entities.serializer.save.entities.ms,1776547593115000000,1776547601816000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547593115000000,1776547601816000000,355
workspaceModel.orphan.listener.update.ms,1776547593115000000,1776547601816000000,1
jps.global.get.library.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547593115000000,1776547601816000000,1
jps.project.serializers.save.ms,1776547593115000000,1776547601816000000,0
jps.app.storage.content.reader.load.component.ms,1776547593115000000,1776547601816000000,0
jps.save.changed.project.entities.ms,1776547593115000000,1776547601816000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547593115000000,1776547601816000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1776547593115000000,1776547601816000000,3
jps.global.get.libraries.ms,1776547593115000000,1776547601816000000,1
jps.module.iml.entities.serializer.save.entities.ms,1776547593115000000,1776547601816000000,0
jps.global.initialize.library.bridges.ms,1776547593115000000,1776547601816000000,0
jps.storage.jps.conf.reader.load.component.ms,1776547593115000000,1776547601816000000,5
workspaceModel.save.cache.to.file.ms,1776547593115000000,1776547601816000000,33
jps.reload.project.entities.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547593115000000,1776547601816000000,0
jps.app.storage.content.writer.save.component.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547593115000000,1776547601816000000,10
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547593115000000,1776547601816000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547593115000000,1776547601816000000,2
jps.artifact.entities.serializer.load.entities.ms,1776547593115000000,1776547601816000000,0
workspaceModel.global.apply.state.to.project.ms,1776547593115000000,1776547601816000000,22
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776547593115000000,1776547601816000000,3
jps.apply.loaded.storage.ms,1776547593115000000,1776547601816000000,16
jps.artifact.entities.serializer.save.entities.ms,1776547593115000000,1776547601816000000,0
jps.global.get.library.by.name.ms,1776547593115000000,1776547601816000000,0
jps.facet.change.listener.init.bridge.ms,1776547593115000000,1776547601816000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776547593115000000,1776547601816000000,1
workspaceModel.global.updates.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776547593115000000,1776547601816000000,0
jps.save.global.entities.ms,1776547593115000000,1776547601816000000,1
jps.module.iml.entities.serializer.load.entities.ms,1776547593115000000,1776547601816000000,7
workspaceModel.moduleBridge.update.option.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776547593115000000,1776547601816000000,9
workspaceModel.moduleManagerBridge.newModule.ms,1776547593115000000,1776547601816000000,0
workspaceModel.global.updates.count,1776547593115000000,1776547601816000000,0
workspaceModel.sync.entities.ms,1776547593115000000,1776547601816000000,0
jps.facet.change.listener.process.change.events.ms,1776547593115000000,1776547601816000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776547593115000000,1776547601816000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547593115000000,1776547601816000000,0
jps.project.serializers.load.ms,1776547593115000000,1776547601816000000,18
JVM.totalCpuTimeMs,1776547593115000000,1776547601816000000,554
OS.loadAverage,1776547593115000000,1776547601816000000,15.4208984375
JVM.threadCount,1776547593115000000,1776547601816000000,65
JVM.maxNativeBytes,1776547593115000000,1776547601816000000,-1
JVM.maxHeapBytes,1776547593115000000,1776547601816000000,2147483648
JVM.GC.collectionTimesMs,1776547593115000000,1776547601816000000,0
JVM.usedNativeBytes,1776547593115000000,1776547601816000000,347508104
JVM.GC.collections,1776547593115000000,1776547601816000000,0
JVM.usedHeapBytes,1776547593115000000,1776547601816000000,411478064
FileNameCache.queries,1776547593115000000,1776547601816000000,88
FileNameCache.totalMisses,1776547593115000000,1776547601816000000,1
FileNameCache.fastMisses,1776547593115000000,1776547601816000000,2
workspaceModel.updates.precise.ms,1776547593115000000,1776547601816000000,17
workspaceModel.initializing.ms,1776547593115000000,1776547601816000000,3
workspaceModel.updates.count,1776547593115000000,1776547601816000000,3
workspaceModel.to.snapshot.ms,1776547593115000000,1776547601816000000,1
workspaceModel.collect.changes.ms,1776547593115000000,1776547601816000000,0
workspaceModel.replace.project.model.ms,1776547593115000000,1776547601816000000,0
workspaceModel.update.unloaded.entities.ms,1776547593115000000,1776547601816000000,0
workspaceModel.check.recursive.update.ms,1776547593115000000,1776547601816000000,0
workspaceModel.loading.total.ms,1776547593115000000,1776547601816000000,139
workspaceModel.pre.handlers.ms,1776547593115000000,1776547601816000000,0
workspaceModel.init.bridges.ms,1776547593115000000,1776547601816000000,3
workspaceModel.updates.ms,1776547593115000000,1776547601816000000,39
workspaceModel.loading.from.cache.ms,1776547593115000000,1776547601816000000,105
