# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552705959000000,1776552765957000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1776552705959000000,1776552765957000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552705959000000,1776552765957000000,618
jps.global.get.library.ms,1776552705959000000,1776552765957000000,0
workspaceModel.save.cache.to.file.ms,1776552705959000000,1776552765957000000,69
jps.app.storage.content.writer.save.component.ms,1776552705959000000,1776552765957000000,0
jps.library.entities.serializer.load.entities.ms,1776552705959000000,1776552765957000000,0
workspaceModel.global.updates.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552705959000000,1776552765957000000,0
jps.load.project.to.empty.storage.ms,1776552705959000000,1776552765957000000,45
workspaceModel.moduleBridge.facet.initialization.ms,1776552705959000000,1776552765957000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552705959000000,1776552765957000000,0
jps.facet.change.listener.init.bridge.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleBridge.update.option.ms,1776552705959000000,1776552765957000000,0
jps.save.changed.project.entities.ms,1776552705959000000,1776552765957000000,3
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552705959000000,1776552765957000000,0
jps.reload.project.entities.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552705959000000,1776552765957000000,12
jps.module.iml.entities.serializer.save.entities.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776552705959000000,1776552765957000000,2
jps.global.get.library.by.name.ms,1776552705959000000,1776552765957000000,0
jps.library.entities.serializer.save.entities.ms,1776552705959000000,1776552765957000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552705959000000,1776552765957000000,0
workspaceModel.global.apply.state.to.project.ms,1776552705959000000,1776552765957000000,25
jps.module.iml.entities.serializer.load.entities.ms,1776552705959000000,1776552765957000000,5
workspaceModel.mutableEntityStorage.add.entity.ms,1776552705959000000,1776552765957000000,23
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552705959000000,1776552765957000000,0
jps.app.storage.content.reader.load.component.ms,1776552705959000000,1776552765957000000,0
workspaceModel.orphan.listener.update.ms,1776552705959000000,1776552765957000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552705959000000,1776552765957000000,0
jps.apply.loaded.storage.ms,1776552705959000000,1776552765957000000,8
jps.global.get.libraries.ms,1776552705959000000,1776552765957000000,0
jps.save.global.entities.ms,1776552705959000000,1776552765957000000,3
workspaceModel.mutableEntityStorage.referrers.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776552705959000000,1776552765957000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776552705959000000,1776552765957000000,53
jps.global.handle.before.change.events.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552705959000000,1776552765957000000,11
jps.global.initialize.library.bridges.after.loading.ms,1776552705959000000,1776552765957000000,0
jps.global.initialize.library.bridges.ms,1776552705959000000,1776552765957000000,0
workspaceModel.sync.entities.ms,1776552705959000000,1776552765957000000,0
jps.global.handle.changed.events.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552705959000000,1776552765957000000,1
jps.facet.change.listener.before.change.events.ms,1776552705959000000,1776552765957000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552705959000000,1776552765957000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552705959000000,1776552765957000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552705959000000,1776552765957000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552705959000000,1776552765957000000,2
workspaceModel.global.updates.count,1776552705959000000,1776552765957000000,0
jps.project.serializers.load.ms,1776552705959000000,1776552765957000000,21
workspaceModel.moduleBridge.before.changed.ms,1776552705959000000,1776552765957000000,0
jps.load.initial.state.ms,1776552705959000000,1776552765957000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552705959000000,1776552765957000000,0
workspaceModel.load.cache.from.file.ms,1776552705959000000,1776552765957000000,152
jps.facet.change.listener.process.change.events.ms,1776552705959000000,1776552765957000000,0
FilePageCache.disposedBuffers,1776552705959000000,1776552765957000000,0
FilePageCache.totalPageLoadsUs,1776552705959000000,1776552765957000000,0
FilePageCache.pageLoads,1776552705959000000,1776552765957000000,0
DirectByteBufferAllocator.misses,1776552705959000000,1776552765957000000,0
StorageLockContext.competingThreads.max,1776552705959000000,1776552765957000000,0
StreamlinedBlobStorage.recordsDeleted,1776552705959000000,1776552765957000000,0
FilePageCache.pageFastCacheHits,1776552705959000000,1776552765957000000,0
FilePageCache.uncachedFileAccess,1776552705959000000,1776552765957000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552705959000000,1776552765957000000,0
FilePageCache.maxRegisteredFiles,1776552705959000000,1776552765957000000,651
DirectByteBufferAllocator.disposed,1776552705959000000,1776552765957000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776552705959000000,1776552765957000000,0
StreamlinedBlobStorage.recordsRelocated,1776552705959000000,1776552765957000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776552705959000000,1776552765957000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552705959000000,1776552765957000000,275816448
DirectByteBufferAllocator.hits,1776552705959000000,1776552765957000000,0
StorageLockContext.competingThreads.avg,1776552705959000000,1776552765957000000,0.0
FilePageCache.maxCacheSizeInBytes,1776552705959000000,1776552765957000000,275816448
FilePageCache.pageLoadsAboveSizeThreshold,1776552705959000000,1776552765957000000,0
FilePageCache.pageHits,1776552705959000000,1776552765957000000,0
StreamlinedBlobStorage.recordsAllocated,1776552705959000000,1776552765957000000,0
StorageLockContext.competingThreads.90P,1776552705959000000,1776552765957000000,0
DirectByteBufferAllocator.reclaimed,1776552705959000000,1776552765957000000,0
FilePageCache.capacityInBytes,1776552705959000000,1776552765957000000,524288000
FilePageCache.totalPageDisposalsUs,1776552705959000000,1776552765957000000,0
JVM.usedHeapBytes,1776552705959000000,1776552765957000000,436747024
OS.loadAverage,1776552705959000000,1776552765957000000,19.12060546875
JVM.maxNativeBytes,1776552705959000000,1776552765957000000,-1
JVM.GC.collectionTimesMs,1776552705959000000,1776552765957000000,0
JVM.GC.collections,1776552705959000000,1776552765957000000,0
JVM.usedNativeBytes,1776552705959000000,1776552765957000000,350482616
JVM.totalCpuTimeMs,1776552705959000000,1776552765957000000,1739
JVM.threadCount,1776552705959000000,1776552765957000000,52
JVM.maxHeapBytes,1776552705959000000,1776552765957000000,2147483648
Indexes.stubs.lookupDuration90PMs,1776552765957000000,1776552792345000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776552765957000000,1776552792345000000,0.0
Indexes.entries.lookups,1776552765957000000,1776552792345000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776552765957000000,1776552792345000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776552765957000000,1776552792345000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552765957000000,1776552792345000000,0.0
Indexes.entries.lookupDuration90PMs,1776552765957000000,1776552792345000000,0.0
Indexes.entries.lookupDurationMaxMs,1776552765957000000,1776552792345000000,0.0
Indexes.stubs.lookups,1776552765957000000,1776552792345000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776552765957000000,1776552792345000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776552765957000000,1776552792345000000,0.0
Indexes.allKeys.lookups,1776552765957000000,1776552792345000000,0.0
workspaceModel.updates.precise.ms,1776552765957000000,1776552792345000000,17
workspaceModel.loading.total.ms,1776552765957000000,1776552792345000000,163
workspaceModel.update.unloaded.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.updates.count,1776552765957000000,1776552792345000000,3
workspaceModel.replace.project.model.ms,1776552765957000000,1776552792345000000,0
workspaceModel.initializing.ms,1776552765957000000,1776552792345000000,1
workspaceModel.updates.ms,1776552765957000000,1776552792345000000,35
workspaceModel.pre.handlers.ms,1776552765957000000,1776552792345000000,0
workspaceModel.init.bridges.ms,1776552765957000000,1776552792345000000,1
workspaceModel.to.snapshot.ms,1776552765957000000,1776552792345000000,1
workspaceModel.check.recursive.update.ms,1776552765957000000,1776552792345000000,0
workspaceModel.loading.from.cache.ms,1776552765957000000,1776552792345000000,155
workspaceModel.collect.changes.ms,1776552765957000000,1776552792345000000,0
AWTEventQueue.eventsDispatched,1776552765957000000,1776552792345000000,1621
NonBlockingReadAction.failedExecutionTimeUs,1776552765957000000,1776552792345000000,0
AWTEventQueue.dispatchTimeTotalNS,1776552765957000000,1776552792345000000,119415063
FlushQueue.executionTimeAvgNs,1776552765957000000,1776552792345000000,46856.54368932039
FlushQueue.waitingTime90PNs,1776552765957000000,1776552792345000000,696319
FlushQueue.queueSizeAvg,1776552765957000000,1776552792345000000,0.14563106796116504
FlushQueue.executionTime90PNs,1776552765957000000,1776552792345000000,102399
AWTEventQueue.dispatchTimeAvgNs,1776552765957000000,1776552792345000000,73671.3658235657
NonBlockingReadAction.finalizedExecutionTimeUs,1776552765957000000,1776552792345000000,0
FlushQueue.queueSizeMax,1776552765957000000,1776552792345000000,1
FlushQueue.tasksExecuted,1776552765957000000,1776552792345000000,206
FlushQueue.waitingTimeAvgNs,1776552765957000000,1776552792345000000,281238.67961165047
AWTEventQueue.dispatchTimeMaxNs,1776552765957000000,1776552792345000000,5701631
FlushQueue.executionTimeMaxNs,1776552765957000000,1776552792345000000,708607
FlushQueue.queueSize90P,1776552765957000000,1776552792345000000,1
FlushQueue.waitingTimeMaxNs,1776552765957000000,1776552792345000000,7438335
NonBlockingReadAction.finalizedExecutionsCount,1776552765957000000,1776552792345000000,0
NonBlockingReadAction.failedExecutionsCount,1776552765957000000,1776552792345000000,0
AWTEventQueue.dispatchTime90PNs,1776552765957000000,1776552792345000000,96767
FileNameCache.fastMisses,1776552765957000000,1776552792345000000,2
FileNameCache.queries,1776552765957000000,1776552792345000000,213
FileNameCache.totalMisses,1776552765957000000,1776552792345000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552765957000000,1776552792345000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1776552765957000000,1776552792345000000,9
jps.project.serializers.save.ms,1776552765957000000,1776552792345000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552765957000000,1776552792345000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1776552765957000000,1776552792345000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552765957000000,1776552792345000000,618
jps.global.get.library.ms,1776552765957000000,1776552792345000000,0
workspaceModel.save.cache.to.file.ms,1776552765957000000,1776552792345000000,69
jps.app.storage.content.writer.save.component.ms,1776552765957000000,1776552792345000000,0
jps.library.entities.serializer.load.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.global.updates.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552765957000000,1776552792345000000,0
jps.load.project.to.empty.storage.ms,1776552765957000000,1776552792345000000,45
workspaceModel.moduleBridge.facet.initialization.ms,1776552765957000000,1776552792345000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552765957000000,1776552792345000000,0
jps.facet.change.listener.init.bridge.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleBridge.update.option.ms,1776552765957000000,1776552792345000000,0
jps.save.changed.project.entities.ms,1776552765957000000,1776552792345000000,3
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552765957000000,1776552792345000000,0
jps.reload.project.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552765957000000,1776552792345000000,12
jps.module.iml.entities.serializer.save.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776552765957000000,1776552792345000000,2
jps.global.get.library.by.name.ms,1776552765957000000,1776552792345000000,0
jps.library.entities.serializer.save.entities.ms,1776552765957000000,1776552792345000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.global.apply.state.to.project.ms,1776552765957000000,1776552792345000000,25
jps.module.iml.entities.serializer.load.entities.ms,1776552765957000000,1776552792345000000,5
workspaceModel.mutableEntityStorage.add.entity.ms,1776552765957000000,1776552792345000000,23
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552765957000000,1776552792345000000,0
jps.app.storage.content.reader.load.component.ms,1776552765957000000,1776552792345000000,0
workspaceModel.orphan.listener.update.ms,1776552765957000000,1776552792345000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552765957000000,1776552792345000000,0
jps.apply.loaded.storage.ms,1776552765957000000,1776552792345000000,8
jps.global.get.libraries.ms,1776552765957000000,1776552792345000000,0
jps.save.global.entities.ms,1776552765957000000,1776552792345000000,3
workspaceModel.mutableEntityStorage.referrers.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776552765957000000,1776552792345000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776552765957000000,1776552792345000000,53
jps.global.handle.before.change.events.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552765957000000,1776552792345000000,11
jps.global.initialize.library.bridges.after.loading.ms,1776552765957000000,1776552792345000000,0
jps.global.initialize.library.bridges.ms,1776552765957000000,1776552792345000000,0
workspaceModel.sync.entities.ms,1776552765957000000,1776552792345000000,0
jps.global.handle.changed.events.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552765957000000,1776552792345000000,1
jps.facet.change.listener.before.change.events.ms,1776552765957000000,1776552792345000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552765957000000,1776552792345000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552765957000000,1776552792345000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552765957000000,1776552792345000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552765957000000,1776552792345000000,2
workspaceModel.global.updates.count,1776552765957000000,1776552792345000000,0
jps.project.serializers.load.ms,1776552765957000000,1776552792345000000,21
workspaceModel.moduleBridge.before.changed.ms,1776552765957000000,1776552792345000000,0
jps.load.initial.state.ms,1776552765957000000,1776552792345000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552765957000000,1776552792345000000,0
workspaceModel.load.cache.from.file.ms,1776552765957000000,1776552792345000000,152
jps.facet.change.listener.process.change.events.ms,1776552765957000000,1776552792345000000,0
FilePageCache.disposedBuffers,1776552765957000000,1776552792345000000,255
FilePageCache.totalPageLoadsUs,1776552765957000000,1776552792345000000,0
FilePageCache.pageLoads,1776552765957000000,1776552792345000000,0
DirectByteBufferAllocator.misses,1776552765957000000,1776552792345000000,0
StorageLockContext.competingThreads.max,1776552765957000000,1776552792345000000,0
FilePageCache.pageFastCacheHits,1776552765957000000,1776552792345000000,17
FilePageCache.uncachedFileAccess,1776552765957000000,1776552792345000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552765957000000,1776552792345000000,52469760
FilePageCache.maxRegisteredFiles,1776552765957000000,1776552792345000000,651
DirectByteBufferAllocator.disposed,1776552765957000000,1776552792345000000,209
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552765957000000,1776552792345000000,56664064
DirectByteBufferAllocator.hits,1776552765957000000,1776552792345000000,0
StorageLockContext.competingThreads.avg,1776552765957000000,1776552792345000000,0.0
FilePageCache.maxCacheSizeInBytes,1776552765957000000,1776552792345000000,275816448
FilePageCache.pageLoadsAboveSizeThreshold,1776552765957000000,1776552792345000000,0
FilePageCache.pageHits,1776552765957000000,1776552792345000000,0
StorageLockContext.competingThreads.90P,1776552765957000000,1776552792345000000,0
DirectByteBufferAllocator.reclaimed,1776552765957000000,1776552792345000000,46
FilePageCache.capacityInBytes,1776552765957000000,1776552792345000000,524288000
FilePageCache.totalPageDisposalsUs,1776552765957000000,1776552792345000000,0
JVM.usedHeapBytes,1776552765957000000,1776552792345000000,476592912
OS.loadAverage,1776552765957000000,1776552792345000000,18.7451171875
JVM.maxNativeBytes,1776552765957000000,1776552792345000000,-1
JVM.GC.collectionTimesMs,1776552765957000000,1776552792345000000,0
JVM.GC.collections,1776552765957000000,1776552792345000000,0
JVM.usedNativeBytes,1776552765957000000,1776552792345000000,353313760
JVM.totalCpuTimeMs,1776552765957000000,1776552792345000000,1172
JVM.threadCount,1776552765957000000,1776552792345000000,70
JVM.maxHeapBytes,1776552765957000000,1776552792345000000,2147483648
